"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"
"277"	18.797	0.00675114354669187	0.00641584637407975	0.0050674724537324	0.00547737933155539	0.00577032673059112	0.00428514811990443	0.0068968600503367	0.00464999976259471	0.00513468832222167	0.00388549557343047	0.00548833215113182	0.00519839408203453	0.00574060175584449	0.00489303996766574	0.00679511033419076	0.00637240971733428	0.00583952202186705	0.00462902977441011	0.00445051025770313	0.00526661418160595	0.00437190940817215	0.0044417041154652	0.00491295073451467	0.00359445660237542	0.00731259444114722	0.00378631916335431	0.003824009675603	0.00473311970005836	0.00626735341854984	0.00483522454562224	0.00540402909824161	0.00566083708008148	0.00670357741766134	0.00774385988153541	0.0060004344108614	0.00481235920619699	0.0043321382443376	0.00591119943350729	0.00533741383812805	0.00696729489961171	0.00399261362894088	0.00639371904300622	0.00559820171798122	0.00465696150177107	0.00560735464749832	0.00584088981506972	0.00562043274332513	0.00605802728418611	0.00472490361157907	0.00285074513504879	0.00476223006181428	0.00633282602368186	0.00642512427179241	0.00532490021701074	0.00649382580408506	0.00571525361278176	0.00800186532465022	0.0050152083642318	0.00551134686811488	0.00520395814806209	0.00522144955066999	0.00594216241371049	0.00709117026739805	0.0049062377941694	0.00515130068185234	0.00555601874680053	0.00341107704932805	0.00472636454115984	0.00627115559424614	0.00571765466006996	0.00542219408180164	0.00348378957361655	0.00492698349287852	0.00651989329053164	0.00331141288692957	0.00467042699374693	0.00698953603446961	0.00418511481531721	0.00641942897762572	0.00477634529194894	0.00745541545852593	0.00545275495992582	0.00460358364696274	0.00523681623680541	0.00564400541122848	0.00479050396151347	0.00364815499456441	0.00460072065221008	0.00367066953623664	0.0059378723396314	0.00437230787765386	0.00342187797480223	0.00523721333430268	0.0042642134767439	0.00442476570861524	0.00643201444333045	0.00381173499774608	0.00635653013697463	0.00352145722899222	0.00910170212661399	0.00571424034595732	0.00587660518688072	0.00465999615516141	0.00718549591636512	0.00580898689930207	0.00419183041544626	0.00502953597937425	0.00518203171147117	0.00646805145993991	0.00459756347816833	0.00626998063985483	0.00500264359717171	0.00815269218519138	0.00581833454162274	0.00533638245089986	0.00367241593216359	0.00674551297574589	0.00610419216070334	0.00611251749643332	0.00516725928674857	0.00507314055331824	0.00446928270796412	0.00608146231410941	0.00544156618815427	0.00459627918161206	0.00490439841967773	0.00491034710217704	0.00479581326859617	0.00649166754781069	0.00707357185885543	0.00652618396373341	0.00587273205093682	0.00679124406041898
"278"	18.847	0.0067151630403834	0.00645835446492864	0.00503680246907953	0.0054528764108111	0.00575917984152645	0.00435158634908504	0.00690712461748781	0.00465301994883372	0.00515614197633997	0.00389444281637981	0.00548681947525648	0.00504849560932498	0.00575368859734339	0.00487550836214229	0.00704168442861288	0.0063653117434079	0.00583737526943928	0.00463061473747561	0.00446441146413008	0.00520855012229752	0.0043632845418957	0.00442216972269226	0.00491205612618044	0.00363101482871626	0.00726635262076184	0.0037425041173935	0.00385400254997525	0.00456207547880467	0.00610820992778289	0.00510076855584053	0.00539825510848595	0.00570398580720628	0.00669255726083536	0.00772394934083171	0.00609327303754254	0.00467635291534907	0.00437807520047257	0.00586801464537874	0.00532267590668897	0.00699200988650724	0.00401741247417112	0.00639276276239118	0.00562293732615844	0.00467706923599978	0.00559925965837112	0.0059737300043995	0.00561605148129422	0.00610362882299887	0.00465395125708812	0.00286083487408133	0.00477133952662253	0.00632781435089991	0.00642832085531958	0.0053280070573513	0.00649770932083895	0.00572975145720279	0.00800066149865619	0.0049835553490484	0.00552175837263837	0.00520095067993642	0.00517638631453564	0.00587629345857958	0.00703520320838116	0.00489940765267259	0.0051659834854152	0.00550295453493253	0.00343304039582936	0.00470016712554014	0.00629169877489722	0.00569114180234175	0.00541410245764216	0.00348565354858956	0.00493686138546569	0.00652847506578924	0.00333882826938678	0.00467815855898998	0.00699570990830981	0.004151997393927	0.00645918695839275	0.00479241568160461	0.00740372118065225	0.00547606277937514	0.00468071573526031	0.00522285777208906	0.00565404572167112	0.00475081695066455	0.0037419459219171	0.0046441789058272	0.00370802801906412	0.0060330237081637	0.00434734072832487	0.00340732745907068	0.00521469838293161	0.00415954560537829	0.00441806428862136	0.00643141334692848	0.00377205193417921	0.00635831749213822	0.00357294608153214	0.00909490780466583	0.00580384282985125	0.00584570585076597	0.00469240604310128	0.0072008886669383	0.00581748440802889	0.0041920942728679	0.00506772864147305	0.00518100173460445	0.00653128987376249	0.00453762963550107	0.00620966175361745	0.00498999375725925	0.00812017682354462	0.00583609452604559	0.00535526912749493	0.00353948894817331	0.00671039363701095	0.00614092482333398	0.00608003649277785	0.00517953335620921	0.00506415529327385	0.00456580006833749	0.00612362270159341	0.00544176700006012	0.00467529003826978	0.00488600628403691	0.0049333786025432	0.00467292466452612	0.0065273867288956	0.00703830378391552	0.00650267949219197	0.00586913915963524	0.00683829308893794
"279"	18.897	0.00666874521412954	0.00644486844291719	0.00492129870442734	0.00547284517267877	0.00577591187940066	0.00441578255869119	0.00691543506720645	0.00467232429760129	0.00522660571602766	0.00391150225909604	0.00545690186488547	0.00486590819163533	0.00577403854420561	0.00481321965721626	0.00727974700807107	0.00629359149314492	0.00586726084592925	0.004624039417167	0.00448995112151829	0.00520133945026294	0.00435271405837637	0.00447751624232779	0.00491465270333702	0.00360726961742133	0.00725845199761354	0.00379883124853821	0.00385758175696899	0.00454219579853538	0.00597526353650901	0.0053621925041121	0.00542267667886803	0.00573132120696603	0.0066726678747561	0.00770334234161812	0.00614012546076263	0.00463414846315829	0.00438302625142451	0.00578708910689731	0.00533127967067693	0.00699618116603695	0.00403062031025305	0.00640157975718087	0.00566089600140763	0.00474006671553421	0.00559022447290625	0.00616327368271847	0.00559599956502342	0.00613081821624879	0.00461930958513971	0.00280252657229156	0.00476243650027044	0.0063492030063109	0.00635078962587335	0.00536287048324683	0.0064782350834259	0.00574124204838955	0.0079970328511959	0.00496608383576859	0.00552812180175056	0.00513291551023581	0.00516111270357126	0.00586569071334408	0.00702514550113559	0.00477721057034797	0.00519728041090046	0.00547600432361363	0.00343298839913679	0.00467947664157741	0.0063219437178086	0.0056650002279758	0.00538898401930902	0.00346479654540831	0.00490490183326825	0.00653054661483812	0.00337111711282229	0.0047486500620345	0.00699539412444626	0.00413704400223703	0.00645036506709733	0.00480941494731471	0.00735200840410875	0.00548345200211537	0.00503350018829553	0.00523024438837946	0.00569138611698813	0.00475463965980906	0.00375506139877048	0.00467772085218219	0.00375806701176353	0.00611890771157337	0.00431871435031569	0.00342349911586492	0.00519429326563996	0.0040408316657321	0.00440524586836386	0.00643478983544672	0.00377270952048561	0.00638029703741129	0.00356795494605469	0.00903810728724372	0.00579151693769118	0.00576667685257059	0.00468765653370787	0.0071800270888088	0.00587645069410431	0.00420617825837422	0.00509150906449965	0.0051934524587777	0.00654709702205198	0.00452326332438873	0.00620437228514917	0.00491700181887505	0.00807610113742891	0.00584200553591504	0.00536426251093517	0.0034646938407158	0.00674001058709529	0.00613674052948495	0.00606109635421122	0.00520039084548797	0.00507157165766427	0.00445413889639176	0.00607009397565337	0.00542426182112456	0.00479082162771269	0.00481666727395171	0.00490879450058175	0.00452970237589922	0.00659106717723208	0.00696064484734368	0.00652096473437136	0.00570422382978174	0.00688991257697808
"280"	18.947	0.00665181967203633	0.00645265589942387	0.00481765904121894	0.00546549354950158	0.00578566461211369	0.00444069072043724	0.00688330325345433	0.00467375683291465	0.00529226904182589	0.0038422292011889	0.00545678854039653	0.00468688415370846	0.00579068810841358	0.00478905723450837	0.00756313669497307	0.00620277601816693	0.00579665210020057	0.00462268039616911	0.00450672819174641	0.00519224465273007	0.0043627889351983	0.00449514448401852	0.00494040038422278	0.00358170650062411	0.00729204953744693	0.00377753951556441	0.00387134578001004	0.00461834507436361	0.00583497372515643	0.00557619938137584	0.00549039886268021	0.00575173023262182	0.00666892013474172	0.0077013344843928	0.00615858442579639	0.00460660393682259	0.00440404208076285	0.00580329204474622	0.00534900488127669	0.00699685434795744	0.00407090318428241	0.00640023015918979	0.00571606733802153	0.00478411236017807	0.00558017126786484	0.00628653920003503	0.00557242292314367	0.00612837143910736	0.00453382405008294	0.00280856172049325	0.00477114689353133	0.0064061119151056	0.0063581528977381	0.00538227118732477	0.00642190649776624	0.00572077018685347	0.00798307503884085	0.00494094663096331	0.00552874540149311	0.00507400031288355	0.00517621388694302	0.0058678921535995	0.00702694060731106	0.00469556750197167	0.00524831874861033	0.00547695124970567	0.00343104818248079	0.00466941986459095	0.00634075279789926	0.00567485337419213	0.00542704360100392	0.00346622242552746	0.00495902540026552	0.00653668587637805	0.0033768282934101	0.00490056810203957	0.00699514731232424	0.00411947481022268	0.00645507621912871	0.00482745105901744	0.00731627669909315	0.00543857521078246	0.00514974970108612	0.00528069196546815	0.00568132610673413	0.00476590924839557	0.00375586676195765	0.00470397524817511	0.00374483994430556	0.00616957106816736	0.00431959742785036	0.00346197104729521	0.00519227432060681	0.00398638419473539	0.0044130193984003	0.00643141356610329	0.00372763680084054	0.00638807157629834	0.00353608834119665	0.00897580517864563	0.00576777945641781	0.00577513497877752	0.00471464417435831	0.00718946064448879	0.00593913918513271	0.00416543500747316	0.00513695141321399	0.00523684891415803	0.00655435352334356	0.00442725306371063	0.00618124591517266	0.00483247777263879	0.00807647332825739	0.00584032306411044	0.00532761078774991	0.0032692000290455	0.00680035381862283	0.00606910504813296	0.00599687484245246	0.00520713406720944	0.00507195404047477	0.00449110898647649	0.00610082129965602	0.0053907789032929	0.00479818907148787	0.00477790041766185	0.00485701737344456	0.00443367341196099	0.00667291784922027	0.00695754382168994	0.00652953669280275	0.00564658499371614	0.00685994701430287
"281"	18.997	0.00658299443053529	0.00645625896173657	0.00482716933432452	0.00546453122821754	0.00582304112594766	0.00443074682570078	0.00688872192694799	0.00467309935376739	0.00540059927365969	0.00375425147416558	0.00541787543350999	0.00453686169697023	0.00580723892934599	0.00479440832000534	0.00773866510173694	0.00623659567478449	0.00579837963027266	0.00465262369175704	0.00450499299475011	0.00518811782358659	0.00438309524132136	0.00451023970262291	0.00492264546920264	0.00355693967217763	0.00734812063107617	0.00377993802236737	0.00385331496816359	0.00468449941113705	0.005734856526675	0.00574075513576006	0.0055596302361522	0.00576790312974404	0.00668569805973052	0.00768140251273062	0.00614353824363312	0.00466143404051079	0.00440193494119304	0.00587456774918468	0.00535239609462511	0.00699507144285782	0.00408470337629419	0.00638746787457291	0.00574506047669729	0.00479352705748687	0.00554272707569402	0.00634770862729531	0.00554690399082637	0.00614317171764922	0.00428858812138456	0.00283145983366223	0.00478843849461387	0.00644165122026778	0.00632700139905194	0.00541547094982931	0.00637400077943743	0.0057141919824077	0.00791807828184714	0.00493001579145896	0.00551884481691841	0.00504076639274167	0.00524686479652923	0.0059029873239006	0.00702756698525488	0.00467153068242482	0.00528517221761606	0.00548994680090945	0.00343746786993044	0.0046691896135846	0.00633318716638174	0.00570476657669494	0.00545706286344522	0.00346828480448291	0.00498799018545227	0.00653929092348352	0.003389444126193	0.00508855274759567	0.00698154026968641	0.00417124004988273	0.00642332724588186	0.00481799879298904	0.00730112489457895	0.00541556387783736	0.00528495138018361	0.00527717958056839	0.00564721412257154	0.00476653038495604	0.00375200328204372	0.00473566167923175	0.00376046379556851	0.00619257334060866	0.00431790929478911	0.00349065655975696	0.00519708771529935	0.00399814934173077	0.00440217494462774	0.0064287392217842	0.00372112541289768	0.00640447721815521	0.00358271855144589	0.00887287900145889	0.00575135003868982	0.00576005331709878	0.00472883501003151	0.00723860556484388	0.00594641930298122	0.00416422627863392	0.00514351131553126	0.00517113954594641	0.00652737508043005	0.0043248662341897	0.00619748541088601	0.00483211585011271	0.00806318656609862	0.00575915764049984	0.00532392201339783	0.00323493456791708	0.00681608934572856	0.00605552714766187	0.00592679693807973	0.0052198314482298	0.00506992890770308	0.00455918880729278	0.00606958580354963	0.00537858297910817	0.00481539862276464	0.00473380936350738	0.00478460164450487	0.00445815007367411	0.00670635668960512	0.00695439129974985	0.00653232874458471	0.00562054519910709	0.00682202694257589
"282"	19.048	0.00650722615382042	0.00647597235523598	0.00484891830738009	0.00547859091363826	0.00587098972354763	0.00442456123369198	0.00691321976813554	0.00464874376475676	0.00546597176584644	0.00375643294903447	0.00541623443102966	0.00445900552375494	0.00579942150390376	0.00481216746737521	0.00785100455415162	0.00626808194403664	0.00583868114455656	0.00457504697086929	0.00450646758348698	0.00518250159360495	0.00445068979448936	0.00449351129420077	0.00492518154971845	0.00353416950206972	0.00737755301132463	0.00378314960628734	0.00387156636871922	0.00477470904728908	0.00576364121881684	0.0058739879547221	0.00562989474584389	0.00576678730855281	0.00670769069216308	0.00764886989036983	0.00620058819026903	0.00471846699500217	0.00442149449426849	0.00597178169594765	0.0053602288007009	0.00698353438821201	0.00410835260948576	0.0063856670452875	0.00574135582505587	0.00482441587512093	0.00552327274664179	0.00640773585047646	0.00552243072879083	0.00615679799577535	0.00413211690130259	0.00283095314507916	0.00478348846063724	0.00643768017122047	0.00631421313739722	0.00543315445450005	0.00635359213666872	0.00566847244671352	0.0078888804034544	0.00493677528055285	0.00552059677726805	0.00503600021161813	0.00526521902249235	0.00596600998778561	0.00701987994395756	0.00461570123484446	0.00528648618429679	0.00551086398246897	0.0034185832687843	0.00470228119732824	0.00633525518365557	0.00570160894502587	0.00546458626927616	0.00348967865790306	0.00495996946825998	0.00652896684890999	0.00338792395009423	0.00518592965552929	0.00701996016547387	0.00424641728947026	0.00642653121723978	0.00481029859193859	0.0072328689017691	0.00543145363077441	0.0053405474429468	0.00527977442587972	0.00553367035803415	0.00476177706710653	0.00377821830664096	0.00472665920753109	0.00362716472695797	0.00620021974445254	0.00431514450103798	0.00343005022528117	0.00518837989520774	0.00399569953562507	0.00439220695750621	0.0064489268753141	0.00373279896250118	0.00640420811379765	0.0036649723903348	0.00876735529986518	0.00570797175060245	0.00578806856495437	0.00473998819797349	0.00728190201193023	0.00595945904628995	0.00416081223344689	0.0051739748802119	0.0051577795049912	0.00652815562661738	0.0042200676272071	0.00617735486525229	0.00483038329248881	0.00808217485390596	0.00570731964726461	0.00530253837259562	0.00324213424889987	0.00682981495800261	0.00602944782207766	0.00580986405780593	0.0052193208561317	0.00508639792471022	0.00469092319068298	0.00603405863669514	0.00529717192671346	0.0047995092778954	0.00467866732594555	0.00472127818314805	0.00442794667822028	0.00670598924137561	0.00695688054025126	0.0066017184633934	0.00562123124654355	0.00672601275608962
"283"	19.098	0.00643348358454218	0.00648441758660188	0.00486925652089244	0.00555573846751792	0.00587199865154461	0.00445301830475208	0.00694798205435521	0.00465322148604899	0.00551726938246132	0.00375567039127681	0.00543732272896132	0.00441708499954745	0.00578220544111562	0.0048421534461784	0.00788004578116997	0.00623450711450547	0.00586305664782892	0.00457549043463689	0.00450365385168409	0.00512701764299686	0.00444355776091444	0.00448386093535614	0.00491969286040166	0.00352825812834214	0.00741414375581789	0.00376424702748945	0.00386432160466467	0.0047687490643028	0.00579641396637206	0.00603784295239316	0.00568980044296555	0.00577449285059635	0.00677234763470498	0.00756781536711583	0.00624274287926063	0.00477551242035032	0.00442197966132724	0.00607726955521737	0.00535700948936115	0.00692552551998565	0.00415189943530744	0.00637247464327081	0.00574845748340181	0.00490729706274685	0.00551972104257752	0.00640263305832878	0.00555688450259247	0.00619233272774445	0.00406361801879122	0.00282276604682776	0.00477314877873915	0.00642031797243819	0.00633506565081858	0.00549175093161314	0.0062985241500333	0.00563677204589872	0.00787218780444346	0.00492282147800183	0.00551844203248647	0.00494228497380793	0.00533983455659417	0.00597281256134967	0.00707825149063767	0.00456239506208242	0.00523657844556154	0.0055428282300156	0.00341478422476666	0.00478249977213578	0.00633371643644921	0.00574970592575855	0.00546538976682171	0.00353157834585274	0.00492899045028657	0.00648785370428389	0.00341020941385379	0.00525494357483092	0.00701519333530293	0.004269356624374	0.00642268392198302	0.00475092171812379	0.00723882350677858	0.00539352333636363	0.00535120721270525	0.00526757357259632	0.0054349621247954	0.00475158629451747	0.00376259545863781	0.00469956744326308	0.00348599332993313	0.00621347531018293	0.00432889156961389	0.00341100020494353	0.00519874110053883	0.00398937154613492	0.00439276571420129	0.0064540637011697	0.00371295666096217	0.00639758759821591	0.00377107583938059	0.008665404176868	0.00566764191596213	0.00577835276481166	0.00475096856716025	0.00732070465033475	0.00595915239426229	0.00411851641459921	0.00520634691204241	0.00515844515070587	0.00652163271015413	0.0041608979859426	0.00617678162975708	0.0048101260817315	0.00811502488744814	0.00570924095366297	0.00533823983012693	0.00326370045111182	0.00682697253491635	0.00600857455828399	0.00572848040557158	0.00518111121527953	0.00508648402514618	0.00474988563634451	0.00602654247342027	0.0052179889340035	0.00480005778348743	0.00467636578122792	0.00465357944509649	0.00439636754802121	0.00671542012899749	0.00696065400660187	0.00665683811159466	0.00562936531103828	0.0065743522777131
"284"	19.148	0.00639527707668501	0.0064914361330471	0.00485170371747094	0.00563749419652968	0.00587244369499334	0.00445332654561701	0.00694704141584821	0.004649231628023	0.00552381882083131	0.00375316027854471	0.0053793106150583	0.00439766869190219	0.00575137277676951	0.00496128029203635	0.00789371806814909	0.0062326619665447	0.00588436965047121	0.00459214466651757	0.00452571490237288	0.00512440206985087	0.00439453771837996	0.00448476965900542	0.00490756826381529	0.003499684068262	0.00741924805983871	0.00377896225866094	0.00385229314688567	0.00476882211695447	0.00582479378256929	0.00616122359691566	0.00569671053729439	0.00578221242107047	0.0067722987571934	0.00752980482782562	0.00638280166521173	0.00484090069856683	0.00440850653205041	0.00616643824337662	0.00535695733031553	0.00696335310542191	0.00418533068847321	0.00637748209159057	0.00574704025600738	0.00493089248896936	0.00545544338025111	0.00640365819591092	0.00558260674836433	0.00623959549127266	0.00398672869551302	0.00282991959640888	0.00476907362186569	0.00644585133175388	0.00634998186444844	0.00551946503580582	0.00624662967539933	0.00563653331820864	0.00785737664919011	0.00490424429626417	0.00552019956701005	0.00485395251305236	0.00543911854496514	0.00601991261215704	0.00713600451809834	0.00448055673744899	0.00513781340810002	0.00564285134173645	0.00341203304078474	0.00489221913696503	0.0063286352636477	0.00579544564797441	0.0054412077758074	0.00354711882331876	0.00488792678769376	0.0064075269645994	0.00343843009903729	0.00531715119715243	0.00702060426497965	0.00428392767409846	0.00639232820547961	0.00473206422192629	0.00716997423990326	0.00530764192985713	0.00542801581984049	0.00518288522304384	0.00545375216947386	0.00474470461763961	0.00375084819300523	0.00468354406763307	0.00341640267103428	0.00624279883270773	0.00432842667928269	0.00340582387712709	0.00521087732831034	0.00397113503917454	0.00439383111992841	0.00646486660046146	0.00370609347509448	0.00637337485692396	0.00380298126749199	0.00845896680857091	0.00565637655764924	0.00578060039341423	0.00476041768162059	0.00732060839692886	0.00593188127964136	0.00416023718726503	0.00520411196893842	0.00515503259890665	0.00652254480387592	0.0041723912501381	0.00617733896441728	0.00472161090171649	0.00810247697338659	0.00571060313633995	0.00533446128654225	0.00321183397531074	0.00679415209990769	0.00602319454566394	0.00565243429339168	0.00517880768969488	0.0050878521152529	0.004681215897506	0.00613328558037319	0.00525462452621296	0.00478313650994442	0.00465664807359893	0.00455798276552656	0.00438473023638433	0.00671480019752343	0.00699427304354532	0.00666071494169309	0.00566872824975468	0.00645991806283264
"285"	19.198	0.00629397565152638	0.00644794165635295	0.00480260940215013	0.00570728348120929	0.00587169449421953	0.00449664135989062	0.00695381148311952	0.0046122431531278	0.0054795294978724	0.00375260277703403	0.00537214784050172	0.00432787218695591	0.00574202411414091	0.005116996706149	0.00789903832885161	0.00628213780921437	0.00587100305952811	0.00460836494412757	0.00453484425157046	0.00501738838144053	0.00440251280723325	0.00453269010882912	0.00492529736582085	0.003521490135468	0.0073598299199866	0.00387028481311979	0.00382471538434368	0.00476824746408656	0.00579637023294352	0.00622684829700892	0.00569702599808431	0.00576142614409739	0.00672159707086298	0.00746194677565398	0.00641389436705998	0.00484230520464243	0.00441854074556769	0.00617615164297141	0.00536670473538088	0.00699865901412252	0.00417598370013722	0.00638315372592208	0.00577160958455951	0.00493865905763387	0.00542239069905314	0.00639480343660693	0.0056314314863022	0.00623084749639067	0.00395339266915444	0.00280672867730978	0.00470551122657699	0.00644902995134797	0.00634190271649653	0.00550920068756927	0.00624514536612075	0.00566104248726915	0.00790752464411779	0.00491270802792526	0.00548733899338242	0.00481071264696925	0.00548354169960869	0.00600742867730789	0.00716305957785094	0.00448673361514523	0.00508133510580865	0.00568702824907771	0.00338419648085943	0.00499132579015815	0.00632774222999075	0.00575510058649286	0.00538060846096304	0.00355582890275562	0.00490811152716079	0.00627155104966243	0.00346689083871659	0.00530219800460258	0.00698946001047297	0.00425586417616507	0.00631508321232717	0.00470066802427738	0.00718737966356456	0.00526764291071059	0.00553403211038009	0.00507416816028527	0.00545662904813514	0.00473474032158491	0.00377603188243035	0.00468403060375924	0.00330487798087333	0.00629110267150846	0.00434682314104641	0.00342371760769843	0.00521118936923486	0.00397068077627706	0.00453435936612103	0.00645249551755149	0.00376226375116452	0.00636757226583843	0.00405297029773556	0.00831625633625858	0.00565028519492557	0.00575554512428336	0.0047608619959621	0.00735094407868499	0.00592171093693022	0.00414918725220376	0.00520392668436075	0.00515359483281421	0.00651787357735122	0.00417016003544619	0.00617548498037439	0.00470689754486767	0.00804764664481259	0.00571259855129397	0.00533735970214972	0.00324164689408121	0.00671979193877239	0.00602788604831125	0.00555207562052818	0.00528958519298504	0.00506036122586607	0.00468654045490724	0.00619295204138786	0.00539230788655871	0.00476741603630536	0.004649260731827	0.00441411295088593	0.00433458334609337	0.00673040966832615	0.00700757318574306	0.00662168945333682	0.00575297784151154	0.00633781960709527
"286"	19.248	0.00630205134938176	0.00638150134393859	0.00480136344320492	0.005725338022009	0.00585152076239828	0.00452183432124604	0.00696654353732184	0.00458106546140769	0.005449406254078	0.00373398107944738	0.00543579680935984	0.00421800582490077	0.00573913070738205	0.00519871224404793	0.00787502865053068	0.00627800486814913	0.00586754357369357	0.00458868216358026	0.00453221537654089	0.00484362792211008	0.00441848230895734	0.00453034629926734	0.00499351236741363	0.00356159778340773	0.00737614558018394	0.00396503767741512	0.00379998484109035	0.00481464744162517	0.00572836950698924	0.00638858294197381	0.00568455269576475	0.00563494945961371	0.00672029908183335	0.00744757030033172	0.00643240496900934	0.00484200004165075	0.00440930544725993	0.00617228641119097	0.00537482195590807	0.00693890653707879	0.00417782882906507	0.00637640397625072	0.00582969028590196	0.00491831344772442	0.00539641109742712	0.0063438483015522	0.0057054527757512	0.00622582956462655	0.00385123613944517	0.0028324251744246	0.00464606997518362	0.0064533634291496	0.00632635186893278	0.00538408475729442	0.00627338450426644	0.00564128833767642	0.00799425586626823	0.00489707681105449	0.00545352879647395	0.00483423867554705	0.00548415094657963	0.00604341072731494	0.00718859335774299	0.00448780802754976	0.00498863115384174	0.00576975451156166	0.00342312361479565	0.00502800280752868	0.00632770509303394	0.00572712160541057	0.0053321008482698	0.0035724583194127	0.00488251251049489	0.00618854176001719	0.00343413975093951	0.00523511921787849	0.00694326038549393	0.00427281418341671	0.00615593366547347	0.00465021634544844	0.00721906939871436	0.00526297476006682	0.00553780300221831	0.00499590942166851	0.00543961055048191	0.00470984500944547	0.00377542200366069	0.00467136746164389	0.00333467408871952	0.00629516808226396	0.00434550401909581	0.00342785916114781	0.00520866446458899	0.00396745784180836	0.00466875113772519	0.00640288785396908	0.00379735631889259	0.00636781733959724	0.00435476382277322	0.0082915887571443	0.00567073883486618	0.00575627107047354	0.00474930314540496	0.00736502486871224	0.00592458515239556	0.0041859010784986	0.00521324645677844	0.0051301448117896	0.00653463401954323	0.00417284805294006	0.00611584370593116	0.00475494777538333	0.00802626532372794	0.00571650126422871	0.00528539030436252	0.00321515351106136	0.00669862300709125	0.00600019339180095	0.00547442336559308	0.00537564528260256	0.00504156204156307	0.00473845282630128	0.00627090471672808	0.00550002488043419	0.00473982600007043	0.00459625077589616	0.00433381625619081	0.00441088980319473	0.0067381379878545	0.00698108371518794	0.00665828420082097	0.00584056874733826	0.00628999912155477
"287"	19.298	0.00629697400800142	0.00634842451563677	0.00480644073011793	0.00572200699627787	0.00585508743470063	0.00455475278991478	0.00696875980737252	0.004522314574895	0.00538251893449319	0.00372096219006793	0.00551759559416611	0.00409555047976452	0.00574281509912598	0.00516133191515169	0.0078414046383253	0.00632176024687534	0.00586919475576475	0.00456541151579763	0.00451755212172124	0.00455233358231123	0.00442942392544498	0.0045244982591006	0.00500136046123479	0.0035550436683459	0.00740350028554121	0.00405030692069197	0.00373577155001437	0.00484995063695903	0.00569644463915307	0.00649773830156798	0.00568777559314634	0.00555745440128724	0.00684162509924473	0.00746413994878403	0.00646543722831099	0.00484160418392209	0.00439933019192476	0.00616959726555313	0.00535948021933664	0.00688966956450902	0.00414129883325244	0.0063489554203462	0.00585648634644954	0.00489589271235883	0.00539766833187993	0.00629840726791773	0.00572305270404082	0.00620235529247894	0.00384432449860142	0.00290250357172635	0.0046177476628135	0.00648118992710373	0.00631243862396262	0.00538552361647508	0.00625636792626145	0.0056400265529138	0.00801432442848944	0.00489484009060003	0.00548745218949125	0.00486148551226036	0.00548571464898554	0.00603783470979674	0.00723566434817525	0.00447488141275551	0.00497703597986226	0.00586142449629876	0.00341635278273441	0.00500390227450627	0.00629028441171486	0.00565891839607739	0.00533852246891109	0.00357579460239234	0.00481625067982081	0.00610498281637389	0.0034400735316765	0.00513806637918854	0.00694136630166036	0.00426848649577356	0.00603437454692396	0.00461317195085497	0.00724616071758986	0.00530045762372265	0.00558186019431265	0.00496192016217662	0.00547412936016794	0.00469377538143883	0.00378803566180486	0.00470526587942713	0.00336280700819128	0.00628309252859599	0.00439111706793333	0.00337885362874387	0.00520758861683181	0.00396722829004901	0.00475101621791479	0.00637967705169301	0.00380447694534203	0.00633831724720975	0.00441725528287623	0.008264955750293	0.00567957448961851	0.00578820266701955	0.00471501255027866	0.00735412015070143	0.00595535864399778	0.00419508946954023	0.00521563654298533	0.00513917834556087	0.00654053291094386	0.00418857571864548	0.00598040374659513	0.00486568971553399	0.00801843629616036	0.00570208771942664	0.00521536697040127	0.003194888386329	0.00662864992937129	0.0059938036244315	0.0053841564418353	0.00541708498619133	0.00505957409709626	0.00478163229163408	0.00626887256097363	0.00553702114232272	0.00473769521702184	0.0045842686148306	0.0042974703599009	0.00447225499671561	0.00671312137761807	0.00696307754053421	0.00668809750165033	0.00591823515195253	0.00612487953878832
