19.05,0.0002905,0.037359,2.4168e-06,0.99078,0.0071138,6.8744e-07,1,0.022798,1.3974e-06,0.99904,0.0089575,4.8618e-07,0.99682,0.040034,1.5187e-08,0.99674,0.034845,6.6188e-07,0.98958,0.01772,3.999e-07,0.96356,0.00056745,3.4706e-06,0.98689,0.018002,1.3268e-06,0.96942,0.0040756,0,0.98553,0.00071377,1.7425e-06,0.97135,0.021602,1.7263e-06,0.99862,0.0016231,1.9077e-07,0.98425,0.033154,6.7012e-08,0.99204,0.017746,3.1274e-07,0.99255,0.0013572,1.2225e-06,0.99664,0.0049137,6.9735e-07,0.97476,0.033772,2.1154e-06,0.99933,0.005876,2.0919e-07,0.99074,0.0055751,1.055e-06,0.99181,0.012739,2.7694e-07,0.97195,0.011026,5.2594e-07,0.99161
19.2,0.000292,0.035302,1.6323e-07,0.98624,0.00092564,1.7787e-06,0.99985,0.027856,1.5299e-06,0.99717,0.010271,2.8116e-06,0.99943,0.042726,1.1458e-06,0.99678,0.041924,8.9982e-07,0.99243,0.022384,7.5746e-07,0.96446,0.0020369,1.5205e-06,0.99005,0.020066,1.2549e-06,0.97398,0.0030143,6.1167e-07,0.98696,0.0054498,4.7488e-07,0.96311,0.016514,4.7008e-07,0.9969,0.0026741,4.8546e-07,0.98357,0.034227,3.0486e-07,0.99005,0.016899,1.6037e-06,0.99327,0.00043462,2.1992e-07,0.99748,0.0051351,2.2146e-07,0.9711,0.027545,6.5065e-07,0.99791,0.0061013,4.6884e-07,0.98903,0.0090454,1.5621e-06,0.99174,0.013694,0,0.96964,0.016415,6.146e-07,0.99068
19.35,0.0002935,0.034701,4.7667e-07,0.98875,0.0065258,1.2343e-06,0.99417,0.021459,2.886e-06,0.99746,0.0035975,1.593e-06,0.9956,0.043519,1.1325e-06,0.98949,0.036059,2.6338e-06,0.9876,0.022744,2.4956e-06,0.96503,0.0066292,1.7607e-06,0.99451,0.018606,1.102e-06,0.97308,0.00593,5.5279e-07,0.99388,0.00053463,2.7406e-06,0.96403,0.012045,0,0.99458,0.0033517,1.1634e-06,0.98842,0.038513,2.6177e-07,0.98664,0.018971,2.9459e-06,0.99092,0.0062799,4.925e-08,0.99726,0.010791,1.3496e-06,0.96499,0.034494,2.3409e-06,0.99644,0.0069762,1.0128e-06,0.98154,0.007242,8.7969e-07,0.99799,0.012344,4.6431e-07,0.97156,0.016476,1.7511e-06,0.98968
19.5,0.000295,0.030004,2.377e-06,0.98768,0.0025424,1.4474e-06,0.9852,0.024869,2.4795e-07,0.99361,0.0049046,1.2742e-06,0.99069,0.041065,1.1605e-06,0.99527,0.032741,1.8709e-06,0.98165,0.01663,2.1456e-07,0.96872,0.0067749,5.8276e-07,0.99403,0.019872,4.3529e-07,0.97669,0.014545,1.2058e-06,0.99537,0.0087444,1.1778e-06,0.96487,0.011389,0,0.99004,0.0042546,5.0911e-07,0.98847,0.03734,0,0.99321,0.02286,1.3992e-06,0.9936,0.0059114,0,0.99426,0.0042992,3.985e-06,0.96811,0.027553,4.5596e-07,0.98881,0.0066523,1.3113e-06,0.98349,0.010053,9.7996e-07,0.99768,0.012085,0,0.97152,0.017599,0,0.9869
19.65,0.0002965,0.03102,1.2967e-06,0.98499,0.0014005,2.3753e-07,0.98502,0.022592,8.0728e-07,0.9913,0.011712,2.0325e-08,0.98924,0.036015,6.4319e-07,0.99611,0.040294,1.8152e-06,0.98695,0.020269,0,0.96402,0.0028089,1.7159e-06,0.99265,0.020355,1.496e-07,0.9779,0.011776,1.3977e-07,0.99414,0.004469,2.1561e-06,0.9706,0.011963,8.8301e-08,0.98769,0.0050925,1.7549e-06,0.99051,0.031472,2.8189e-06,0.9956,0.029744,1.699e-06,0.99725,0.0048369,1.4888e-07,0.9953,0.0066516,1.8987e-06,0.97064,0.034614,2.5323e-07,0.99062,0.010201,1.1746e-06,0.98741,0.0040789,3.62e-07,0.99817,0.017761,1.7284e-06,0.96929,0.015414,1.0731e-06,0.98882
19.8,0.000298,0.031611,4.7148e-06,0.98629,0.0014048,1.8683e-06,0.98503,0.016567,3.8116e-06,0.98859,0.0080695,1.8908e-06,0.99176,0.03552,2.6211e-06,0.99379,0.041856,1.0857e-06,0.99683,0.014591,9.1419e-08,0.96455,0,2.4429e-06,0.99169,0.022132,2.5204e-06,0.97539,0.012391,2.9739e-06,0.99997,0.0076898,0,0.96862,0.016907,3.1118e-06,0.98685,0.0072226,4.2156e-09,0.99389,0.034497,2.7274e-06,0.98979,0.029492,1.222e-06,0.99885,0.0076204,1.3383e-06,0.99289,0.013622,1.3023e-06,0.96699,0.039963,2.7561e-06,0.99659,0.016437,1.6147e-06,0.99154,0.0044675,4.9036e-07,0.99738,0.014424,8.705e-07,0.97795,0.0079216,7.7907e-07,0.99067
19.95,0.0002995,0.030113,2.2906e-06,0.98453,0.0038038,2.2706e-07,0.9903,0.012877,0,0.99271,0.0019997,0,0.98936,0.036726,0,0.9989,0.037207,7.0562e-07,0.99572,0.015803,1.5616e-07,0.95699,0.0047369,9.2744e-07,0.99098,0.026252,1.3717e-06,0.97642,0.016566,0,0.9996,0.0023226,2.9351e-06,0.97363,0.017545,2.28e-06,0.98377,0.0071019,1.5894e-06,0.99421,0.034097,4.6713e-06,0.99379,0.030348,2.5352e-06,0.99873,0.0080389,9.9055e-07,0.99782,0.017119,1.9269e-06,0.9726,0.039996,6.935e-07,0.99351,0.013723,1.5993e-06,0.99095,0.0039981,2.0146e-06,0.99765,0.020903,1.4045e-06,0.98013,0.0026132,9.7378e-08,0.98627
20.1,0.000301,0.031941,6.4938e-07,0.9862,0.0092675,8.0433e-07,0.9938,0.015042,8.8417e-08,0.99218,9.8261e-05,1.9348e-06,0.9871,0.036616,3.5688e-06,0.9958,0.032737,8.7038e-07,0.99801,0.014466,1.5584e-06,0.95002,0.0018763,2.3038e-06,0.98541,0.026565,7.912e-09,0.97934,0.014427,2.3072e-07,0.99862,0.0052707,0,0.97846,0.012927,1.1927e-06,0.98962,0.011907,1.4401e-06,0.99831,0.026054,1.9275e-06,0.99141,0.031709,3.3552e-06,0.99321,0.0088046,2.9058e-06,0.99757,0.014877,1.1274e-06,0.98141,0.04331,9.2119e-07,0.99487,0.01616,5.433e-07,0.9941,0.0013851,2.4855e-07,0.99244,0.018529,0,0.97423,0.0010392,2.0721e-06,0.98624
20.25,0.0003025,0.035985,1.447e-06,0.99181,0.010523,1.0327e-06,1,0.019174,1.558e-06,0.9947,0.0084168,2.9512e-08,0.98232,0.039766,8.6784e-07,0.99163,0.028119,0,0.99856,0.019766,3.1939e-07,0.9535,0.0096692,9.0557e-07,0.98814,0.026995,2.5909e-06,0.98066,0.010926,8.8786e-07,0.99796,0.0051306,1.0038e-06,0.97696,0.008867,1.4581e-06,0.99541,0.0090176,1.0282e-06,0.99781,0.028813,1.2587e-06,0.99413,0.030398,1.1635e-06,0.99077,0.0064611,1.9189e-06,0.99246,0.021599,1.4072e-06,0.98471,0.04455,4.6941e-07,0.99942,0.018779,6.6718e-07,0.99235,0.0022946,6.4668e-07,0.99341,0.01534,3.9337e-07,0.97385,0.00055812,7.836e-07,0.98683
20.4,0.000304,0.035518,2.7175e-06,0.99409,0.0098123,1.443e-07,0.99502,0.019342,7.3057e-07,0.99027,0.0093832,1.9858e-06,0.97473,0.037414,1.4477e-06,0.99403,0.02967,1.3148e-06,0.99958,0.021727,1.3445e-06,0.95189,0.010897,7.1994e-07,0.99105,0.037051,3.7962e-06,0.97891,0.0081298,2.5726e-08,0.99585,0.003153,4.8003e-07,0.98211,0.011252,9.4962e-07,0.99768,0.0028192,3.5615e-08,0.99474,0.025377,0,0.9947,0.033157,1.064e-06,0.99339,0.0089731,9.7683e-07,0.99435,0.026041,5.5161e-07,0.98517,0.044943,1.2937e-06,0.99703,0.015015,1.9501e-06,0.99253,0.0023866,6.4227e-07,0.99098,0.015217,8.7114e-08,0.97741,0.0062024,3.4515e-06,0.98827
20.55,0.0003055,0.034237,5.4843e-07,0.98797,0.013322,1.1375e-06,0.99583,0.020143,3.4194e-09,0.98712,0.0089852,7.0723e-07,0.98188,0.03729,2.115e-06,0.99672,0.023828,1.6236e-06,0.99688,0.024179,4.3539e-06,0.94787,0.014926,6.4466e-07,0.99323,0.039065,2.1544e-07,0.97832,0.0041715,8.2057e-07,0.99497,0.009713,5.4145e-07,0.97912,0.015773,8.729e-07,0.99551,0.010665,1.0915e-06,0.99902,0.024006,2.1956e-06,0.99897,0.035031,1.9192e-07,0.98916,0.0091043,6.5416e-07,0.99342,0.022034,3.9789e-08,0.98858,0.049428,5.4016e-07,0.9991,0.015175,4.2007e-07,0.99685,0.0056272,6.0468e-07,0.98618,0.017146,2.1772e-06,0.97988,0.011525,4.0737e-07,0.98675
20.7,0.000307,0.032259,5.5461e-07,0.99437,0.013033,3.1336e-06,0.99643,0.022066,4.8304e-07,0.99243,0.0076279,1.5655e-06,0.97935,0.032555,1.7582e-06,0.99827,0.026615,2.5258e-06,0.99241,0.020206,2.1819e-06,0.94556,0.015625,2.938e-07,0.9874,0.036105,2.0185e-06,0.98459,0.0079647,2.4033e-06,0.99017,0.0080863,2.056e-07,0.97474,0.011251,9.2709e-07,0.99572,0.0072439,1.0788e-07,0.99928,0.025061,1.56e-06,0.99962,0.021986,2.6306e-06,0.98711,0.010239,1.105e-06,0.99141,0.022427,1.3911e-06,0.98692,0.049481,2.7256e-06,0.99727,0.018041,2.3999e-06,0.99942,0.0011462,1.6971e-06,0.98623,0.017626,3.4418e-06,0.98017,0.014398,1.2623e-07,0.98815
20.85,0.0003085,0.029348,2.4059e-07,0.99175,0.008951,0,0.99349,0.017042,3.1103e-06,0.9922,0.0068815,1.225e-06,0.97962,0.032027,1.3033e-06,0.99822,0.034117,1.2069e-06,0.98898,0.024957,9.1324e-07,0.94194,0.015823,7.8249e-07,0.99091,0.034258,0,0.98511,0.010451,8.7215e-07,0.99072,0.006608,1.5863e-07,0.97626,0.0099605,8.2232e-07,0.99523,0.0089232,7.153e-07,0.99312,0.024515,1.1115e-06,0.99995,0.01804,8.3127e-07,0.9853,0.014242,1.3044e-07,0.98595,0.029081,9.0096e-07,0.98954,0.046021,2.3926e-06,0.99619,0.021177,1.6023e-06,0.99778,0.0014082,0,0.98289,0.021013,7.3374e-07,0.98467,0.01331,5.0537e-07,0.98948
21,0.00031,0.028413,4.4935e-08,0.9959,0.011451,1.0639e-06,0.99544,0.014498,3.2106e-07,0.99385,0.0060756,2.3365e-07,0.98033,0.031654,3.5963e-06,0.9959,0.035207,1.5878e-07,0.9914,0.017238,2.0416e-06,0.94253,0.019671,1.0213e-06,0.98702,0.036736,3.2968e-07,0.9869,0.012007,3.3023e-06,0.99507,0.010196,1.7951e-06,0.97483,0.013316,1.3474e-06,0.99474,0.0093431,4.4097e-07,0.99506,0.022927,3.1772e-07,0.99923,0.017704,1.1731e-07,0.987,0.013663,1.2547e-06,0.98534,0.030745,1.5502e-06,0.99163,0.038997,4.9746e-06,0.99694,0.017086,9.0657e-07,0.99528,0.0031341,2.2399e-06,0.98176,0.013793,1.0473e-06,0.98846,0.0089036,1.4366e-06,0.99367
21.15,0.0003115,0.032039,1.1332e-08,0.9937,0.012293,9.6458e-07,0.996,0.012604,4.8688e-07,0.99319,0.0095222,1.8594e-07,0.98094,0.026899,4.2668e-06,0.99716,0.037908,1.2768e-06,0.99475,0.022596,6.7347e-07,0.94126,0.012958,2.4277e-07,0.98573,0.036055,1.4691e-06,0.98407,0.011467,1.6127e-06,0.99865,0.011921,8.8387e-08,0.98332,0.0083402,1.4194e-06,0.99603,0.015376,2.6437e-06,0.99928,0.018136,3.1533e-06,0.99789,0.022452,6.1346e-07,0.99035,0.0074049,8.0303e-07,0.98329,0.032342,1.6232e-06,0.98935,0.041014,3.8616e-06,0.9971,0.016113,2.2396e-06,0.99555,0.00029912,5.6219e-07,0.98158,0.015856,8.1481e-07,0.9912,0.0029262,1.3222e-06,0.99599
21.3,0.000313,0.03191,2.1554e-06,0.9841,0.0067581,1.3568e-07,0.99911,0.013645,1.5934e-06,0.99362,0.01099,1.1513e-07,0.97964,0.023996,1.0895e-06,0.99846,0.038262,1.0558e-08,0.99911,0.015515,3.7302e-06,0.94296,0.01017,1.0545e-06,0.97861,0.041472,1.3766e-06,0.97978,0.016007,0,0.99816,0.016779,0,0.98973,0.0063555,3.1897e-07,0.99002,0.010411,0,0.99817,0.016033,1.4659e-06,0.9998,0.024269,2.8251e-06,0.99314,0.0024146,6.7892e-07,0.98441,0.028869,2.5518e-06,0.98658,0.042003,6.2778e-06,0.99784,0.015539,1.741e-06,0.99336,0.0012105,1.634e-06,0.98006,0.011567,6.6628e-07,0.9916,0.0035083,1.0563e-06,0.99675
21.45,0.0003145,0.02924,2.126e-06,0.99154,0.0091104,8.9835e-08,0.99672,0.0052028,6.5771e-07,0.99094,0.017531,2.4554e-06,0.97973,0.025025,3.8589e-07,0.99555,0.042418,1.5241e-07,0.99793,0.014276,1.5667e-06,0.94966,0.010506,1.4315e-06,0.97956,0.035852,1.6225e-06,0.9833,0.01355,6.9499e-07,0.99445,0.012371,2.2899e-06,0.98926,0.0061571,9.9688e-08,0.98836,0.0056008,6.1533e-07,0.99648,0.018923,1.5459e-06,0.99497,0.020868,4.8556e-08,0.99783,0.0034723,2.3772e-06,0.97798,0.028825,4.3021e-07,0.98228,0.039639,3.253e-06,0.99573,0.012916,8.975e-07,0.99371,0.0060965,0,0.98066,0.0073114,9.2012e-07,0.99709,0.0051031,1.5638e-06,0.99761
21.6,0.000316,0.024233,8.0613e-07,0.99167,0.0019839,1.2295e-06,0.998,0.0027759,0,0.99441,0.018068,1.1946e-06,0.98521,0.022928,2.5265e-07,0.99528,0.04072,9.8761e-07,0.99547,0.013234,8.2642e-07,0.95298,0.0090612,5.9959e-07,0.98446,0.040794,2.7137e-06,0.98452,0.014612,2.1518e-06,0.99286,0.016703,1.4749e-06,0.98613,0.01041,1.2371e-06,0.99231,0.01098,1.3191e-07,0.9977,0.019645,3.074e-06,0.99255,0.022968,1.7979e-07,0.99649,0.0058041,1.712e-06,0.97691,0.035064,4.5677e-06,0.98334,0.036098,1.261e-06,0.99381,0.011606,2.6697e-06,0.99184,0.0064246,1.5411e-06,0.98178,0.0050515,0,0.99324,0.0052328,9.6724e-08,0.99873
21.75,0.0003175,0.022393,1.8642e-06,0.98958,0.0027098,2.3373e-06,1,0.0084412,1.2166e-06,0.99317,0.017343,5.0327e-09,0.99201,0.027306,3.1154e-06,0.99835,0.045287,2.657e-06,0.99252,0.011383,0,0.94932,0.0090691,9.8712e-07,0.97686,0.040585,3.7198e-07,0.99003,0.015445,2.9643e-06,0.98934,0.019288,3.9725e-07,0.98288,0.012666,3.7946e-06,0.99279,0.013547,2.0177e-06,0.99625,0.023973,1.7477e-06,0.99297,0.027293,1.0552e-06,0.99786,0.00168,1.5332e-06,0.98067,0.037312,2.7096e-07,0.97965,0.033201,2.3416e-06,0.98828,0.0075811,7.0165e-07,0.99062,0.012734,0,0.98788,0.0021191,1.0799e-07,0.99039,0.0015541,1.4157e-06,0.99625
21.9,0.000319,0.027551,0,0.99089,0.0025595,1.084e-06,0.99499,0.010398,1.02e-07,0.98982,0.0098568,0,0.99326,0.026647,2.7466e-07,0.99928,0.041188,3.2537e-06,0.99064,0.016099,5.4014e-07,0.95683,0.009489,1.5846e-06,0.97579,0.04001,3.122e-06,0.99608,0.021564,4.4698e-07,0.9909,0.014816,1.4557e-06,0.98997,0.0064388,5.2259e-07,0.99625,0.01334,1.6943e-06,0.99255,0.024296,1.2288e-06,0.99134,0.024867,2.3908e-06,0.99961,0.0027945,0,0.97931,0.027199,0,0.97807,0.031515,2.7069e-06,0.98469,0.0076195,2.7594e-07,0.98529,0.0056742,3.2878e-07,0.98878,0.003684,1.7284e-07,0.9973,0.0089897,2.2924e-06,0.9923
22.05,0.0003205,0.0198,1.2341e-06,0.99508,0.0012152,0,0.9944,0.0057789,1.2179e-06,0.98936,0.010832,2.6924e-06,0.99511,0.02873,0,0.99715,0.04003,1.9225e-06,0.99003,0.0076555,1.0592e-06,0.95549,0.0068318,2.8102e-06,0.97536,0.040937,1.7969e-06,0.99797,0.022481,2.7968e-06,0.99739,0.01208,1.5736e-06,0.99418,0.0087274,0,0.99796,0.020176,6.1614e-07,0.99639,0.026003,2.2567e-07,0.99014,0.030743,2.2934e-06,0.99496,0.0068513,7.2028e-07,0.97835,0.021349,2.0948e-06,0.97781,0.032382,1.5708e-06,0.97995,0.0089939,2.3325e-06,0.9769,0.010597,0,0.99381,0.0060644,9.793e-07,0.98682,0.0016815,1.3341e-06,0.99494
22.2,0.000322,0.023617,6.3024e-07,0.99526,0.0013311,1.5636e-07,0.99482,0.0018488,1.1773e-06,0.99354,0.010363,8.7805e-07,0.99689,0.029505,6.7942e-07,0.99564,0.03763,6.1241e-07,0.99274,0.0089856,1.1268e-06,0.95373,0.0075773,3.4337e-07,0.98017,0.044944,2.1579e-06,0.98941,0.016477,2.0022e-07,0.99667,0.013978,1.274e-06,0.99654,0.00099375,0,0.99662,0.024213,7.731e-07,0.99654,0.031257,2.4062e-06,0.98691,0.027527,2.9022e-06,0.99853,0.01393,1.315e-06,0.97504,0.019493,2.3688e-07,0.97863,0.025191,1.0508e-06,0.98072,0.014583,4.6021e-07,0.97385,0.010673,8.6555e-07,0.98741,0.0045337,3.848e-06,0.99305,0.0013771,1.3409e-06,0.99659
22.35,0.0003235,0.02787,5.2456e-07,0.99239,0.0019983,4.1711e-07,0.9921,0.0033051,2.4296e-06,0.99556,0.0082185,0,0.99109,0.027963,2.3927e-06,0.99977,0.03731,8.9645e-07,0.99518,0.011084,1.2043e-06,0.94914,0.011234,7.6657e-07,0.97282,0.049785,0,0.98642,0.016497,1.0228e-06,0.99424,0.019409,2.6324e-06,0.99693,0.0049133,6.436e-07,0.99728,0.024809,1.7635e-06,0.99891,0.038287,1.359e-07,0.986,0.031417,2.5188e-06,0.99081,0.014879,2.174e-06,0.98005,0.020221,1.2893e-06,0.98105,0.01972,0,0.97834,0.014303,2.5438e-06,0.9749,0.01942,3.1277e-06,0.98772,0.0038702,4.3448e-07,0.99504,0.00030512,8.8067e-07,0.99668
22.5,0.000325,0.022454,1.548e-06,0.99624,0.0056624,1.0599e-06,0.98793,0.0011607,7.309e-07,0.99555,0.016357,3.7901e-07,0.99364,0.032248,2.6319e-07,0.99901,0.038183,2.1306e-06,0.99331,0.011495,3.2255e-07,0.95084,0.012641,2.6143e-06,0.97422,0.04414,1.7943e-07,0.99685,0.012881,1.078e-06,0.9915,0.019786,8.0033e-07,0.99795,0.0029445,7.8902e-07,0.9962,0.03433,6.9924e-07,1,0.039507,4.2794e-07,0.98316,0.02478,1.2777e-06,0.98417,0.015533,1.5492e-06,0.98052,0.018177,2.7721e-06,0.98125,0.02319,1.886e-06,0.98026,0.013392,3.4361e-07,0.97266,0.014692,1.6777e-06,0.99481,0.0028214,0,1,0.0010673,1.1937e-06,0.99685
22.65,0.0003265,0.019236,7.6771e-07,0.99589,0.0094075,1.8799e-06,0.9877,0.0025341,1.9575e-06,0.99098,0.025037,3.1672e-06,0.99846,0.032063,2.0954e-06,0.99845,0.039802,2.9102e-08,0.9989,0.011232,2.4715e-06,0.95235,0.0075277,1.9386e-07,0.97736,0.042414,0,0.99234,0.018953,3.8442e-06,0.98812,0.01934,1.0894e-06,0.9944,0.0038525,8.0202e-07,0.99647,0.036054,2.7561e-08,0.9987,0.043601,3.8961e-06,0.98456,0.020072,2.2815e-06,0.98317,0.0077211,4.9214e-08,0.98585,0.024115,8.8319e-07,0.97788,0.02131,0,0.98781,0.0098622,1.9925e-07,0.97424,0.019086,6.3635e-07,0.99662,0.0068354,1.0788e-07,0.99736,0.00018464,1.1924e-06,0.99428
22.8,0.000328,0.016831,1.2425e-06,0.99125,0.013009,1.5347e-06,0.99314,0.0018611,2.2279e-06,0.99439,0.022066,3.3043e-06,0.99947,0.031925,1.5605e-07,0.99757,0.042765,3.3401e-06,0.99897,0.0098065,1.7999e-07,0.95282,0.015287,9.3191e-07,0.97475,0.044544,3.4408e-06,0.9911,0.017287,1.6986e-06,0.98994,0.023561,1.8169e-06,0.99853,0.012123,1.088e-06,0.9956,0.031976,5.1225e-08,0.99825,0.03785,1.8904e-06,0.98532,0.021382,3.9748e-07,0.98095,0.012936,1.0768e-06,0.97912,0.029083,3.9712e-06,0.97622,0.020617,8.6947e-07,0.98433,0.0063283,2.2391e-06,0.97543,0.01967,9.9246e-07,0.99155,0.00697,1.6201e-07,0.99931,0.0041391,2.5386e-06,0.99353
22.95,0.0003295,0.0112,0,0.9884,0.014371,1.1041e-06,0.99064,0.0045197,1.7113e-06,0.99573,0.019843,2.0178e-06,0.99292,0.030211,1.6295e-06,0.9939,0.045124,1.4878e-06,0.99812,0.0028912,8.8995e-07,0.95368,0.016023,5.1702e-07,0.97208,0.039545,5.1001e-07,0.98593,0.013723,5.2885e-07,0.99394,0.021314,2.3984e-07,0.99568,0.013745,1.1338e-07,0.99906,0.034768,2.519e-07,0.99746,0.034173,1.5842e-06,0.98633,0.026143,1.8449e-06,0.98242,0.014455,9.0318e-07,0.97095,0.02421,8.3431e-07,0.97446,0.014771,1.3308e-06,0.98486,0.0031214,6.0934e-07,0.97852,0.016978,1.0728e-06,0.98518,0.0086639,1.3471e-06,0.99386,0.0036219,9.156e-08,0.99262
23.1,0.000331,0.010689,1.1626e-06,0.98444,0.013529,7.9131e-07,0.99176,0,1.3107e-06,0.99441,0.0173,2.3134e-06,0.99142,0.021883,4.3636e-07,0.98879,0.042731,9.696e-07,0.99964,0.0039273,1.3791e-06,0.95461,0.017496,2.7066e-06,0.97407,0.045628,1.6602e-06,0.97343,0.013505,1.827e-06,0.99422,0.021034,1.2924e-06,0.99499,0.012195,1.104e-06,0.99931,0.033446,2.6546e-07,0.99803,0.036403,3.7961e-07,0.98143,0.032363,0,0.99436,0.02676,1.2646e-06,0.97209,0.01801,2.0871e-06,0.97135,0.011827,1.2509e-06,0.99013,0.0016393,5.0917e-08,0.97538,0.017306,2.0562e-06,0.99333,0.0062621,0,0.99402,0.0001946,8.0724e-08,0.99497
23.25,0.0003325,0.0091764,1.2792e-06,0.98059,0.012882,5.1062e-07,0.98517,0.0069828,2.3549e-06,0.99326,0.015343,5.9733e-07,0.98738,0.02412,2.2623e-06,0.98095,0.043542,1.0723e-06,0.99783,0,6.6708e-07,0.95913,0.022513,6.126e-08,0.96994,0.045571,1.2073e-08,0.97327,0.017679,1.1471e-06,0.99884,0.023524,1.842e-06,0.99903,0.0087075,1.1536e-06,0.99858,0.035291,1.4498e-06,0.99457,0.038329,2.7652e-06,0.97907,0.033264,1.1628e-06,0.99148,0.026804,2.0108e-06,0.97192,0.021872,1.3502e-06,0.9741,0.0108,1.0084e-06,0.993,0.00011286,2.3079e-06,0.97548,0.013458,9.6085e-07,0.99269,0.010877,9.7946e-07,0.99647,0.00047878,0,0.99822
23.4,0.000334,0.015645,9.8458e-07,0.98432,0.011477,7.0186e-07,0.98285,0.0059951,9.7166e-07,0.98975,0.012795,1.5877e-06,0.98209,0.024348,3.2252e-06,0.98129,0.042303,8.1849e-07,0.99786,1.7041e-06,1.2766e-06,0.95059,0.018776,2.0644e-06,0.96419,0.042224,6.4486e-07,0.97326,0.016206,7.9235e-07,0.99839,0.02391,2.427e-07,0.99784,0.0081424,8.1621e-07,0.99773,0.034261,2.4004e-06,0.99042,0.036807,2.4833e-06,0.979,0.033503,1.6564e-06,0.9869,0.03368,4.0231e-07,0.97439,0.024557,2.185e-06,0.9729,0.016064,6.6545e-07,0.99853,0.0048565,4.7856e-07,0.97903,0.016529,9.3358e-07,0.99318,0.0091165,8.3765e-07,0.99274,0.00269,7.4754e-07,0.99466
23.55,0.0003355,0.0158,2.1697e-06,0.98274,0.019137,1.2652e-06,0.98571,0.00092688,9.7406e-07,0.99016,0.010517,3.3554e-07,0.98101,0.031111,3.3816e-06,0.98867,0.038268,7.2441e-07,0.99632,0.004057,1.9659e-06,0.94652,0.020741,9.8712e-07,0.96457,0.038837,9.0474e-07,0.98044,0.01862,9.1979e-07,0.99953,0.026647,6.8674e-07,0.99572,0.0057881,5.4391e-07,0.99863,0.035471,4.6539e-07,0.98857,0.037902,2.7212e-06,0.97973,0.033104,6.2857e-07,0.99578,0.035979,5.4364e-07,0.97541,0.029818,4.6262e-07,0.97992,0.013297,9.4542e-07,0.9962,0.0039617,9.0936e-07,0.97661,0.0114,4.4695e-09,0.98919,0.0085254,0,0.99507,0.0052922,3.7732e-06,0.9933
23.7,0.000337,0.012058,6.4492e-07,0.98377,0.01959,2.2034e-06,0.9825,0.0047664,1.4045e-06,0.99118,0.010886,3.6026e-07,0.97108,0.033412,1.1422e-06,0.99413,0.03785,1.0382e-06,0.99021,0.0095722,2.4555e-07,0.94856,0.014934,1.0816e-06,0.96899,0.037703,9.9389e-08,0.9837,0.024098,1.5158e-06,0.99751,0.022394,1.5908e-06,0.99086,0.0067658,1.0229e-07,0.99876,0.037115,1.3248e-06,0.99023,0.037061,2.851e-07,0.98986,0.038332,3.3243e-06,0.99759,0.027939,1.6748e-06,0.97659,0.026781,1.6105e-06,0.97313,0.010059,1.7392e-06,0.99866,0.0016205,1.334e-06,0.97831,0.0085885,2.6272e-06,0.98966,0.0053803,3.9672e-07,0.99303,0.0018681,9.0071e-07,0.99872
23.85,0.0003385,0.013639,1.2344e-06,0.98125,0.0090254,4.0099e-07,0.98365,0.0064538,1.1979e-06,0.99949,0.012613,2.3805e-06,0.96448,0.0331,6.1675e-07,0.99402,0.037029,1.1529e-06,0.98662,0.01337,2.2143e-07,0.95635,0.013384,3.7574e-07,0.97658,0.038117,5.4559e-06,0.99077,0.028615,3.1794e-06,0.99632,0.024679,0,0.98866,0.0077634,1.0898e-06,1,0.040389,2.8201e-07,0.98946,0.036735,2.8792e-06,0.98997,0.032804,2.3441e-06,0.99317,0.027913,3.4103e-07,0.97955,0.032822,4.8046e-06,0.97439,0.0093411,1.8946e-06,0.9955,0.003291,6.8453e-07,0.97468,0.0039674,1.2155e-06,0.98991,0.010965,2.4449e-06,0.98471,0.0039842,3.676e-07,0.99919
24,0.00034,0.013419,1.2707e-06,0.97645,0.0093623,1.1353e-06,0.98223,0.011711,9.9172e-07,1,0.0072566,1.2817e-06,0.96197,0.029694,1.3594e-06,0.98856,0.033711,1.2056e-06,0.99748,0.0025981,3.792e-07,0.9555,0.011734,9.9233e-07,0.97769,0.041232,4.609e-06,0.98988,0.03109,9.241e-07,0.99614,0.028681,1.9087e-06,0.98168,0.011273,1.5113e-06,0.99699,0.03876,2.1842e-06,0.99648,0.035167,2.3101e-06,0.9901,0.031246,1.3528e-06,0.99347,0.028332,7.4071e-07,0.97633,0.040389,2.0608e-06,0.97049,0.0039035,2.0129e-06,0.99966,0.0038978,1.8728e-06,0.97805,0.001737,3.4495e-07,0.99727,0.013533,5.4027e-07,0.98682,0.00096934,4.1364e-07,0.99769
24.15,0.0003415,0.012402,9.7009e-07,0.97735,0.009727,0,0.97917,0.013346,6.2233e-07,0.99798,0.0078615,2.6622e-07,0.9661,0.024224,2.5051e-06,0.9912,0.028448,1.1363e-06,0.99547,0.0010744,3.0997e-07,0.95622,0.010428,7.3277e-07,0.98066,0.043089,4.8758e-07,0.99166,0.031088,4.0535e-07,1,0.036883,1.4467e-06,0.97953,0.022222,1.359e-06,0.98948,0.034893,1.9896e-06,0.99346,0.029765,2.6845e-06,0.99126,0.028882,5.3294e-07,0.99315,0.024084,1.5335e-06,0.97102,0.034381,2.6445e-06,0.97507,0.0069641,1.3074e-06,0.99925,0.0038464,2.2114e-06,0.97401,0.0014166,1.0403e-06,0.99739,0.019516,2.1574e-06,0.98621,0.0026112,7.851e-07,0.99778
