11.4,0.0001,0.040651,2.8662e-05,0.99758,0.028915,3.7335e-07,0.99511,0.059811,6.9997e-06,0.99168,0.020077,1.8018e-06,0.97332,0.06109,9.1607e-06,0.99186,0.0060254,2.1342e-06,0.97841,0.0024207,8.5193e-08,0.98656,0.013481,6.0846e-07,0.9616,0.0067921,5.5767e-07,0.99105,0.041775,3.1879e-06,0.9812,0.017599,0,0.99456,0.015349,2.8667e-06,0.98466,0.02088,2.4429e-06,0.98288,0.03738,3.5995e-06,0.99827,0.048922,0.00060998,0.99662,0.041031,4.8061e-06,0.97553,0.0041308,3.4773e-07,0.9938,0.015584,1.3122e-06,0.97805,0.027344,3.1907e-07,0.98587,0.01694,2.2408e-06,0.99729
11.7,0.0001,0.046383,2.6403e-06,0.99482,0.026322,2.4116e-06,0.99371,0.063466,3.982e-06,0.98328,0.022969,3.2503e-06,0.97874,0.066879,1.3156e-05,0.99431,0.011926,1.334e-06,0.98517,0.0020983,3.4365e-07,0.99501,0.018143,1.5623e-07,0.96005,0.0033796,7.1134e-07,0.99224,0.0425,2.2923e-06,0.97825,0.028452,4.8326e-07,0.99978,0.006354,2.067e-07,0.98522,0.015895,2.2949e-06,0.99925,0.039158,1.1333e-07,0.99296,0.042057,7.4342e-05,0.99709,0.037782,1.0858e-06,0.96158,0.010316,3.9413e-06,0.99294,0.031507,5.3817e-07,0.97057,0.029029,2.3104e-06,0.99398,0.01296,3.7209e-06,0.99217
12,0.0001,0.04419,6.8852e-07,0.97898,0.023699,0,0.99315,0.060452,8.163e-06,0.98119,0.027134,1.6962e-06,0.9751,0.074671,3.9584e-05,0.99555,0.0060405,1.5907e-06,0.98618,0.0049694,2.3111e-06,0.9979,0.017021,8.9915e-07,0.96656,0.008966,1.6173e-06,0.98789,0.039529,4.1259e-06,0.97474,0.034096,2.2721e-06,0.99559,0.0076569,2.4652e-06,0.98171,0.029409,6.143e-06,0.99129,0.03705,8.6802e-07,0.97857,0.050656,8.2961e-06,0.98887,0.033291,1.9868e-06,0.96619,0.0043313,5.5292e-07,0.99792,0.021,2.3793e-06,0.98059,0.021108,1.3028e-06,0.9976,0.015062,3.4729e-06,0.98504
12.3,0.0001,0.042147,7.6066e-06,0.9722,0.017548,4.5185e-07,0.98884,0.068811,4.3211e-06,0.98093,0.027757,1.7064e-06,0.97884,0.074356,0.00025065,0.99779,0.014519,3.9038e-06,0.99731,0.002943,2.3362e-06,0.98764,0.017351,3.2118e-06,0.97972,0.0058818,1.3774e-06,0.98584,0.041699,6.2421e-07,0.97998,0.019732,7.4731e-07,0.99373,0.0031177,0,0.98183,0.019168,8.6791e-07,0.9928,0.039415,2.5522e-06,0.97486,0.045157,9.8834e-06,0.99586,0.03628,3.2057e-06,0.96172,0.0048947,1.2444e-07,0.99592,0.0096185,2.2485e-06,0.97598,0.008695,1.5832e-06,0.98945,0.023307,1.9594e-06,0.98614
12.6,0.0001,0.042041,3.4573e-06,0.97421,0.031133,2.5562e-06,0.9967,0.069311,3.7101e-06,0.97034,0.019392,6.3291e-07,0.97291,0.064564,0.00086919,0.99133,0.0057211,6.1099e-06,0.99568,0.00089588,1.1614e-06,0.9899,0.033897,3.9526e-06,0.99162,0.0016877,3.7174e-07,0.97577,0.047131,4.7541e-06,0.98571,0.020167,2.014e-06,0.99654,0.012825,9.8183e-07,0.98012,0.023047,4.6621e-06,0.98557,0.057043,5.3587e-06,0.97521,0.052192,1.2316e-06,0.99637,0.037311,3.4012e-06,0.9657,0.0025926,1.8311e-06,0.9962,0.01076,2.9412e-06,0.96451,0.0062605,3.254e-06,0.99965,0.0021417,7.9996e-07,0.99374
12.9,0.0001,0.020951,1.3536e-07,0.98003,0.043941,6.0339e-06,0.98167,0.075113,1.5047e-05,0.98135,0.017471,2.9249e-06,0.96862,0.0518,0.00030393,0.98822,0.0076401,2.0433e-06,0.99503,0.0071374,1.5953e-06,0.99137,0.029999,1.4527e-07,0.99895,0.00053698,9.6802e-07,0.98184,0.039362,3.9846e-06,0.98713,0.018575,7.9971e-07,0.99353,0.018932,2.9205e-07,0.96978,0.029781,8.5397e-07,0.98805,0.04973,3.3773e-06,0.97799,0.043804,5.5461e-07,0.99811,0.033076,4.3682e-06,0.96404,0.0058419,1.9582e-06,0.99601,0.011009,1.1704e-06,0.96243,0.016033,1.4631e-06,0.99223,0.0094377,4.8012e-06,0.98753
13.2,0.0001,0.017002,2.4855e-06,0.98593,0.047637,6.416e-07,0.98161,0.068489,4.4018e-05,0.99992,0.011955,7.7588e-07,0.97023,0.04004,3.7993e-05,0.99032,0.0081792,1.655e-06,0.99996,0.0085724,1.8284e-06,0.99821,0.035695,3.8948e-06,0.99416,0.00063016,1.2351e-07,0.97842,0.043167,7.4185e-06,0.99171,0.011139,7.4763e-07,0.98198,0.025139,1.3865e-06,0.97908,0.038337,1.12e-06,0.97911,0.03956,3.365e-06,0.99064,0.060995,1.5936e-06,0.99858,0.037946,0,0.98051,0.00099008,9.2786e-07,0.99061,0.021505,1.853e-06,0.97151,0.0027035,1.7928e-06,0.99424,0.012393,1.068e-07,0.9855
13.5,0.0001,0.020067,1.8285e-08,0.98382,0.044973,2.5622e-06,0.97906,0.07432,0.00014791,0.98809,0.011569,2.6206e-06,0.98062,0.030078,2.4804e-06,0.99757,0.012171,7.8383e-07,0.98929,0.0035968,0,0.99261,0.020786,3.176e-06,0.99974,8.4879e-05,1.7718e-06,0.98747,0.034851,2.8824e-06,0.99907,0.0065035,2.6275e-06,0.99904,0.037485,3.5894e-06,0.97836,0.033352,3.2161e-06,0.96907,0.033287,3.6768e-06,0.9914,0.078744,3.6377e-05,0.99006,0.025317,5.932e-07,0.98915,0.0050431,7.8227e-07,0.99658,0.025906,2.0547e-06,0.98995,0.00041207,0,0.99195,0.005267,8.4044e-07,0.99048
13.8,0.0001,0.022296,3.7718e-06,0.97689,0.052714,2.4673e-08,0.98902,0.070802,0.00040415,0.99498,0.0088726,2.0704e-06,0.98786,0.030622,3.9077e-07,0.99139,0.022956,2.3424e-06,0.98982,0.0010484,1.432e-06,0.98519,0.021674,1.0302e-06,0.99882,0.001287,7.3819e-07,0.9824,0.038575,4.532e-06,0.98548,0.0039496,1.7869e-06,0.99863,0.019439,2.7093e-06,0.96301,0.043907,3.6733e-06,0.98241,0.044694,9.962e-07,0.99521,0.084886,0.00074696,0.98671,0.018943,1.1624e-06,0.98443,0.0013325,3.8939e-07,0.98596,0.035272,0,0.99191,0.0010107,4.9547e-06,0.98791,0.0042072,1.3155e-06,1
14.1,0.0001,0.031347,2.5122e-07,0.98903,0.062819,3.8012e-06,0.99292,0.067647,0.00071535,0.97711,0.0040481,0,0.99525,0.018866,4.0318e-06,0.99985,0.022591,3.3929e-07,0.98871,0.0028896,0,0.99285,0.010679,9.3384e-07,0.98515,0.00020472,9.9233e-07,0.97076,0.047942,2.7516e-06,0.97763,0.0093353,2.8114e-06,1,0.019054,2.1845e-06,0.9674,0.023871,5.0354e-07,0.98753,0.041281,3.2059e-06,0.99243,0.057293,0.0031781,0.99168,0.020234,1.7957e-07,0.98808,0.0082498,1.5782e-06,0.99543,0.026013,1.9167e-06,0.9897,0.012885,8.1231e-07,0.97897,0.018968,3.2579e-07,0.99779
14.4,0.0001,0.021205,7.2787e-07,0.9878,0.07173,5.4155e-06,0.99612,0.064535,0.0011313,0.97901,0.0085764,4.7814e-07,0.99689,0.020277,0,0.98624,0.017339,3.4748e-06,0.9877,0.0031677,1.5922e-06,0.99173,0.0064235,1.5592e-06,0.99021,0.0084569,2.8092e-07,0.96857,0.046046,2.0939e-07,0.98671,0.010097,4.22e-06,0.99317,0.020874,3.6251e-06,0.95424,0.016036,0,0.99026,0.042385,2.7909e-06,0.98969,0.041346,0.00043062,0.99748,0.025036,3.3512e-06,0.97981,0.022454,0,0.99339,0.037718,1.8626e-06,0.98844,0.0085227,2.8775e-06,0.97354,0.022304,1.558e-06,0.9909
14.7,0.0001,0.016769,8.9649e-07,0.98491,0.065389,3.4832e-05,1,0.054214,0.00085183,0.98913,0.01819,5.8758e-08,0.99075,0.027914,1.8913e-06,0.99324,0.012011,0,0.97756,0.0055523,6.5238e-09,0.98962,0.018096,2.4962e-06,0.98774,0.015967,0,0.99571,0.036762,1.3389e-06,0.98844,0.0094923,1.9328e-06,0.99562,0.019916,1.0923e-06,0.9392,0.012953,1.3315e-06,0.9916,0.040936,8.062e-07,0.9792,0.029617,8.4451e-06,0.99136,0.036218,2.2765e-06,0.97919,0.03364,6.0398e-07,0.9952,0.039905,0,0.99489,0.01722,1.0245e-06,0.97678,0.023273,8.0806e-08,0.98821
15,0.0001,0.031509,2.7876e-06,0.99166,0.059886,4.0434e-05,0.99374,0.054146,0.00033845,0.97663,0.023326,3.0559e-06,0.99132,0.0074019,9.2317e-07,0.99648,0.018421,1.2332e-06,0.97867,0.0010705,2.6199e-06,0.99579,0.01402,1.7929e-06,0.99341,0.0092577,4.2197e-06,0.99176,0.037609,4.5472e-06,0.98851,0.0057988,2.5066e-07,0.99937,0.028223,2.4677e-06,0.94998,0.0098258,1.2602e-07,0.98918,0.037276,0,0.98937,0.026586,0,0.99918,0.017124,1.0574e-06,0.96584,0.029984,3.1114e-07,0.9872,0.046515,2.3032e-06,0.99392,0.021458,1.6761e-06,0.97908,0.024668,2.034e-06,0.98448
15.3,0.0001,0.014007,3.1444e-06,0.99396,0.063938,2.7897e-05,0.99337,0.064497,0.00022603,0.97867,0.019741,2.8592e-06,0.98614,0.014519,1.2702e-06,0.99455,0.021399,9.3605e-07,0.97111,0.0086096,1.1708e-06,0.99164,0.01001,0,0.99635,0.00030354,8.0319e-07,0.99536,0.026732,4.4782e-06,0.99208,0.00023014,2.5857e-06,0.99738,0.038053,1.765e-06,0.95297,0.023787,3.4764e-06,0.99686,0.035396,6.0785e-06,0.98628,0.020738,1.929e-06,0.99875,0.016084,1.7884e-06,0.96238,0.021865,0,0.98429,0.054595,4.3179e-06,0.99913,0.025608,5.7205e-06,0.96581,0.032931,2.07e-07,0.97962
15.6,0.0001,0.0087302,4.7863e-06,0.98841,0.056212,1.8587e-05,0.99649,0.06773,0.00025746,0.99369,0.025797,3.6534e-06,0.98461,0.024777,1.8657e-06,0.99216,0.023922,4.7235e-06,0.97627,0.0074507,1.1608e-06,0.99507,0.010181,1.7193e-06,0.99552,0.01462,9.634e-07,0.9978,0.037894,2.7507e-06,0.98249,0.0038121,2.4615e-06,0.99397,0.048796,1.4028e-06,0.96018,0.0109,5.2647e-06,0.99143,0.037754,5.1839e-07,0.99047,0.023431,1.5317e-07,0.99919,0.0093276,1.7358e-06,0.96618,0.020197,1.6891e-06,0.97912,0.043366,2.9105e-06,0.99851,0.027699,1.4852e-06,0.97891,0.016223,1.7928e-06,0.9816
15.9,0.0001,0.016064,4.8657e-07,0.98156,0.06343,5.2744e-06,0.991,0.058992,0.00029586,0.99171,0.032353,4.3504e-06,0.98852,0.02937,4.598e-07,0.99261,0.01922,4.7584e-07,0.98218,0.014167,4.2462e-06,0.9977,0.0053838,3.1811e-06,0.9954,0.012571,7.3387e-06,0.99726,0.02288,1.4645e-06,0.9762,0.0021788,2.3204e-06,0.99282,0.052367,2.395e-06,0.94963,0.014435,6.9263e-07,0.99238,0.028052,2.5218e-06,0.9844,0.025108,8.5418e-07,0.9967,0.0014827,3.2935e-06,0.96926,0.021259,1.3083e-06,0.96871,0.023514,1.8695e-06,0.99616,0.033517,1.6333e-06,0.96771,0.01367,1.4105e-06,0.98961
16.2,0.0001,0.011117,2.3661e-06,0.9947,0.067205,1.3003e-05,0.98453,0.048189,7.909e-05,0.99145,0.033674,4.3697e-06,0.99303,0.031192,4.6934e-07,0.99711,0.012021,1.1791e-06,0.97038,0.018474,2.2318e-06,0.99178,0.0016644,2.3088e-06,0.99453,0.0027323,1.1155e-06,0.98793,0.033251,8.3118e-07,0.98457,0.00062187,3.7471e-06,0.99192,0.051072,7.3014e-06,0.94745,0.020134,5.0698e-06,0.99897,0.025916,5.5718e-06,0.97401,0.019485,1.6252e-06,0.99658,0.00015207,4.9315e-06,0.96921,0.027275,1.7895e-06,0.9744,0.013073,5.2765e-07,0.98512,0.023637,4.412e-07,0.96373,0.00041323,1.7989e-06,0.98931
16.5,0.0001,0.0050028,9.1846e-07,0.98071,0.066287,1.6816e-05,0.97798,0.053179,2.2042e-05,0.98522,0.03842,2.3384e-06,0.99023,0.029665,3.2686e-06,0.9991,0.0020326,1.6931e-06,0.97003,0.013857,2.4903e-06,0.99141,0.00050545,2.011e-06,0.99952,0.0059346,1.4938e-06,0.9843,0.042405,2.8629e-06,0.98198,0.0087457,4.2499e-07,0.98961,0.046041,2.1965e-07,0.95125,0.008478,1.7256e-06,0.99475,0.032935,2.5471e-07,0.96395,0.012557,3.0295e-07,0.99855,0,5.296e-07,0.96937,0.028276,2.572e-06,0.97481,0.019574,4.189e-06,0.99456,0.030479,3.0799e-06,0.96756,0.018989,2.0512e-06,0.97984
16.8,0.0001,0.0037878,4.1715e-06,0.98166,0.057622,1.677e-05,0.98959,0.046415,2.0078e-06,0.99039,0.041037,2.0713e-06,0.99251,0.039443,7.174e-06,0.99746,0.007891,2.9723e-07,0.96794,0.0099421,1.8522e-06,0.99651,0.012607,2.0992e-06,0.99,0.0063513,1.5173e-06,0.96449,0.035107,2.6031e-06,0.97928,0.00053007,0,0.98888,0.053173,4.1132e-07,0.95487,0.0079754,3.2854e-07,0.985,0.016754,2.3801e-06,0.95971,0.016978,3.0595e-06,0.99331,0.0025817,4.1912e-06,0.97764,0.029567,1.469e-06,0.9844,0.035142,1.3798e-06,0.99511,0.018936,0,0.96864,0.029496,0,0.97581
17.1,0.0001,0.0063851,2.9928e-06,0.97965,0.056456,7.552e-06,0.98989,0.047311,1.0095e-06,0.99452,0.031367,2.7446e-06,0.98741,0.041873,6.3177e-07,0.99395,0.0014747,3.5986e-06,0.978,0.0079175,3.4266e-06,0.99044,0.0011764,1.8424e-06,0.99647,0.011706,1.7295e-06,0.95018,0.037256,1.2954e-06,0.9878,0.018622,3.5005e-07,0.98702,0.043594,2.566e-06,0.94792,0.00064046,3.0266e-06,0.99714,0.026713,2.5457e-06,0.95893,0.037994,3.5477e-06,0.99934,0.0075386,2.3902e-07,0.99382,0.018871,4.376e-06,0.99988,0.040554,3.751e-06,0.98255,0.020275,1.4866e-06,0.98047,0.027014,0,0.9797
17.4,0.0001,0.0033852,2.22e-06,0.97554,0.057618,2.1889e-06,0.98532,0.051854,3.4585e-06,0.99504,0.033631,2.4476e-06,0.98341,0.046793,8.6591e-06,0.99772,0.0092531,2.9711e-06,0.98467,0.0057147,4.7329e-06,0.98474,0.0012679,7.2344e-07,0.99768,0.0073846,0,0.95362,0.036189,1.6451e-06,0.98909,0.029437,7.1376e-07,0.99739,0.046878,1.4686e-06,0.95963,0.004146,1.4959e-06,0.99002,0.016896,4.4521e-06,0.98223,0.026606,1.0406e-06,0.99257,0.0071036,1.6582e-06,0.99899,0.0083013,1.3219e-06,0.98822,0.028748,3.0858e-06,0.97882,0.018498,1.8371e-06,0.98073,0.028731,2.4908e-06,0.97291
17.7,0.0001,0.004517,1.9912e-06,0.97222,0.057171,3.8354e-06,0.96582,0.037843,1.4964e-06,0.99968,0.039525,0,0.97333,0.036506,2.6143e-06,0.99876,0.014265,3.8261e-06,0.98714,0.0046624,3.9635e-06,0.98936,0.0024344,0,0.99769,0.019463,1.2947e-06,0.96667,0.040926,1.128e-06,0.99207,0.028664,2.1454e-06,0.99793,0.037894,6.6382e-06,0.96782,0.0092617,4.253e-06,0.98957,0.010101,3.9446e-06,0.98657,0.025701,4.1009e-06,0.99456,0.0016663,1.1518e-06,0.99538,0.0035234,1.5387e-06,0.998,0.026213,2.4131e-06,0.98711,0.019107,2.2559e-06,0.99345,0.022171,0,0.99728
18,0.0001,0.0039175,1.6283e-07,0.97822,0.050882,2.982e-06,0.97641,0.055521,1.0596e-06,0.9991,0.054551,2.262e-06,0.96897,0.039955,2.6615e-06,0.99243,0.00096345,1.2446e-06,0.98831,0.00071616,9.3912e-07,0.98459,0.0079432,3.4211e-06,0.99788,0.017056,3.8992e-06,0.96224,0.04864,9.7726e-06,0.99164,0.022341,1.304e-06,0.99804,0.039674,3.1572e-06,0.96067,0.0052364,1.175e-06,0.98323,0.016186,8.3721e-07,0.9956,0.019999,2.8794e-06,0.98154,0.0023314,5.4745e-07,0.99509,0.009042,1.5316e-06,0.99967,0.038492,3.655e-06,0.99721,0.019301,5.6929e-07,0.98988,0.0078801,5.0954e-07,0.9974
18.3,0.0001,0.0035086,2.924e-06,0.98076,0.051874,5.3455e-06,0.98229,0.055203,8.0056e-06,0.98972,0.050731,1.88e-06,0.94939,0.042449,1.874e-06,0.98963,0.0063693,6.2419e-06,0.97701,0.0064226,3.229e-07,0.98951,0.026333,1.358e-06,0.99748,0.025482,2.0216e-06,0.95687,0.040003,5.7776e-07,0.99364,0.021227,1.156e-06,0.98374,0.040008,0,0.96434,0.0036678,4.4673e-06,0.98566,0.0074397,4.6284e-07,0.99723,0.0074289,4.2488e-06,0.99676,0.0048472,6.3114e-07,0.99673,0.0086497,2.2968e-06,0.99809,0.024312,2.1095e-06,0.99272,0.0066291,1.6382e-06,0.99418,0.0022552,1.8819e-06,0.98609
18.6,0.0001,0.0014196,2.145e-06,0.99536,0.047062,1.0253e-05,0.98602,0.048039,2.5884e-06,0.9811,0.050683,1.6681e-06,0.96069,0.043065,2.4681e-06,0.99859,0.012726,1.7337e-06,0.98538,0.0050686,2.0125e-06,0.99321,0.033968,8.3161e-07,0.9905,0.010146,1.7942e-06,0.95272,0.044616,3.6163e-06,0.99545,0.034981,4.8394e-06,0.98255,0.044738,7.1128e-06,0.961,0.0068873,3.8939e-07,0.97795,0.0095419,0,0.98263,0.0012631,3.6659e-07,0.99486,0.004232,2.4168e-06,0.99551,0.001303,2.7128e-06,0.99879,0.011565,3.7071e-07,0.99082,0.011028,2.8557e-06,0.97981,0.011868,6.0751e-07,0.98918
18.9,0.0001,0.00067546,1.7449e-06,0.99446,0.056726,7.4659e-07,0.99244,0.049689,3.6094e-06,0.98374,0.054147,6.3865e-06,0.97147,0.034605,2.4807e-06,0.98261,0.014314,1.2877e-06,0.9919,0.013338,1.4924e-06,0.98635,0.034748,4.0404e-06,1,0.016971,1.4042e-06,0.95196,0.05388,1.2474e-06,0.99125,0.053688,4.0388e-06,0.99366,0.020695,3.9634e-06,0.9741,0.00043157,9.2553e-07,0.97857,0.022345,7.6385e-07,0.99733,0.00085226,4.856e-07,0.98881,0.0044005,1.443e-06,0.99745,0.0035698,0,0.9892,0.0017207,2.5238e-06,0.9845,0.026437,1.4097e-06,0.98499,0.010979,1.0926e-06,0.99857
19.2,0.0001,0.009529,3.155e-06,0.99029,0.075859,3.9497e-06,0.98789,0.045504,1.8013e-06,0.98957,0.061601,1.1556e-05,0.9606,0.037569,2.8602e-06,0.97875,0.0013884,2.9767e-07,0.99968,0.015398,1.735e-06,1,0.041433,1.2583e-06,0.9972,0.016597,3.326e-06,0.96484,0.061701,1.1388e-05,0.98535,0.06255,2.4756e-06,0.99642,0.032614,1.3529e-07,0.97362,0.0030649,1.436e-06,0.97193,0.028282,1.4187e-06,0.99721,0.0063812,1.7501e-06,0.99458,0.0019156,1.2163e-07,1,0.004442,1.2616e-06,1,0.0080325,2.9641e-06,0.99211,0.025009,1.4145e-06,0.98827,0.0040878,8.3138e-07,0.98393
19.5,0.0001,0.026518,7.0526e-07,0.99891,0.077594,0.00010603,0.98836,0.061768,1.1511e-06,0.99191,0.063999,1.9863e-05,0.95756,0.02972,0,0.98173,0.0037992,3.6833e-06,0.99973,0.023568,2.2723e-06,0.99805,0.03696,1.38e-06,0.9848,0.0087361,6.2293e-07,0.96346,0.059228,1.8053e-06,0.98908,0.04869,3.6311e-06,0.99797,0.023774,1.7733e-06,0.98868,0.010281,6.6385e-06,0.96912,0.027824,6.7879e-07,0.98615,0.0031087,4.8323e-06,0.99668,0.011809,1.9174e-06,0.9847,0.021686,6.451e-07,0.98427,0.013043,1.5615e-06,0.98389,0.017388,2.3098e-06,0.98496,0.0063791,2.3899e-07,0.98512
19.8,0.0001,0.037869,3.2355e-06,0.99056,0.07444,0.00083794,0.98369,0.066315,5.8776e-06,0.99338,0.081054,7.1171e-05,0.95183,0.032287,4.805e-06,0.97518,0.0021002,2.2156e-06,0.99215,0.016315,1.2746e-06,0.99979,0.024506,0,0.98991,0.013589,6.0191e-07,0.97012,0.050957,6.701e-06,0.98891,0.062298,5.5134e-06,0.99227,0.02046,1.9051e-06,0.99582,0,2.2598e-06,0.98092,0.031106,2.1927e-06,0.98194,0.0063116,2.7263e-06,0.9931,0.0074284,1.4159e-06,0.9843,0.018525,7.0952e-07,0.98089,0.011315,1.0148e-06,0.9743,0.025658,1.078e-06,0.98477,0.01085,8.5091e-08,0.98382
20.1,0.0001,0.027775,3.4448e-08,0.98422,0.056114,0.0016079,0.99615,0.06223,1.7151e-05,0.99632,0.071164,0.00041428,0.96128,0.032897,3.452e-07,0.98018,0.01389,1.326e-06,0.98958,0.018153,5.993e-07,0.98787,0.022236,7.3659e-07,0.97993,0.0001506,2.4733e-06,0.96763,0.052616,2.3554e-06,0.99535,0.048623,1.3068e-06,0.98929,0.01993,5.2853e-07,0.99079,0.0027946,2.4805e-06,0.99349,0.037676,2.9319e-06,0.9815,0.0057556,1.3838e-06,0.98212,0.0084699,1.0304e-06,0.98647,0.021636,0,0.98858,0.0075956,1.7698e-07,0.97476,0.019709,1.3802e-06,0.97134,0.017931,4.5461e-06,0.98078
20.4,0.0001,0.025906,1.1057e-06,0.98372,0.048475,0.00054269,0.98144,0.045347,1.1255e-05,0.98342,0.061916,0.00043649,0.9706,0.038423,0,0.97322,0.014718,6.6469e-07,0.99427,0.021763,1.3348e-06,0.9932,0.028731,3.9602e-06,0.97719,0.014064,1.0505e-06,0.97617,0.053739,2.5196e-06,0.99499,0.044054,4.2144e-06,0.99619,0.03047,8.2496e-07,0.98695,0.016249,9.6479e-07,0.99477,0.053345,2.8666e-06,0.98188,0.0038052,1.7052e-06,0.99281,0.018038,1.3265e-06,0.98999,0.012242,3.1572e-06,0.99269,0.0043711,3.9945e-07,0.98073,0.017262,7.9306e-07,0.98171,0.0043459,1.0519e-06,0.99471
20.7,0.0001,0.02039,4.6675e-06,0.97823,0.047736,4.7389e-05,0.98923,0.031009,1.2649e-06,0.98382,0.054105,0.00026424,0.97631,0.033693,3.9408e-06,0.97492,0.01953,2.4686e-06,0.99869,0.033618,1.5502e-06,0.99178,0.032883,2.1255e-07,0.96467,0.011372,1.3032e-06,0.97933,0.046405,8.7268e-06,1,0.039461,1.8688e-06,0.99503,0.027793,2.5904e-06,0.98657,0.023294,2.0793e-06,0.9951,0.051794,6.9138e-06,0.9987,0.00037231,1.6458e-06,0.98162,0.0061559,1.6931e-06,0.98603,0.011986,5.6571e-06,0.98871,0.01165,9.22e-07,0.99937,0.017312,8.2193e-07,0.98077,0.010973,3.8263e-06,0.99534
21,0.0001,0.019574,5.0094e-07,0.98371,0.047006,6.0745e-06,0.98065,0.023717,1.6304e-06,0.98482,0.054664,0.00014785,0.98591,0.028045,1.6591e-06,0.98696,0.017139,1.4846e-07,0.99522,0.0385,1.9275e-06,0.99075,0.021754,2.4332e-06,0.94034,0.0090289,8.4813e-07,0.95896,0.045053,2.77e-06,0.98719,0.052301,3.3756e-06,0.99174,0.022899,1.5631e-06,0.99096,0.02932,1.3393e-06,0.98856,0.052648,1.8421e-06,0.99408,0.008548,5.0112e-08,0.96822,0.011546,3.6287e-06,0.98515,0.018056,4.4935e-06,0.98089,0.014602,0,0.99853,0.020462,3.9029e-07,0.98334,0.014092,1.4183e-06,0.99525
21.3,0.0001,0.03322,6.5998e-07,0.98714,0.039992,2.8192e-07,0.98661,0.0095433,1.5267e-07,0.97405,0.064701,8.3755e-05,0.98186,0.0334,2.4468e-07,0.98875,0.010098,4.5526e-06,0.99697,0.03844,7.0896e-06,0.98481,0.020754,5.2961e-07,0.94039,0.016411,4.0218e-06,0.96774,0.033602,3.4748e-07,0.99683,0.056872,4.9561e-06,0.99381,0.019843,9.256e-07,0.99081,0.015001,9.1797e-07,0.98984,0.059636,3.6375e-06,0.9958,0.016848,8.6824e-07,0.96987,0.016828,0,0.97496,0.024186,1.0623e-06,0.97316,0.024349,0,0.99478,0.010021,1.5017e-06,0.99838,0.015683,3.745e-06,0.99567
21.6,0.0001,0.040331,1.8015e-06,0.9913,0.039004,4.4776e-07,0.99257,0.014996,3.1207e-07,0.98941,0.083402,0.00038179,0.98055,0.021926,5.7977e-08,0.99946,0.0029657,1.2316e-06,0.98597,0.036307,1.3189e-06,0.99428,0.0047128,9.1715e-07,0.95064,0.027074,1.892e-06,0.97383,0.032014,2.0176e-06,0.99357,0.060544,1.7104e-05,0.99621,0.016031,1.681e-07,0.99378,0.013182,2.9195e-06,0.99435,0.058447,1.5006e-05,0.99746,0.0092422,6.2163e-07,0.96472,0.014441,3.4051e-06,0.9676,0.022201,6.4366e-07,0.97535,0.024177,3.2314e-06,0.98833,0.016053,2.8283e-06,0.98704,0.016515,1.2964e-06,0.99165
21.9,0.0001,0.047005,1.9506e-06,0.99837,0.050904,6.7513e-06,0.98565,0.018212,1.099e-06,0.98685,0.065643,0.0013164,0.98835,0.02692,5.3867e-06,0.99343,0.003843,1.0518e-06,0.99018,0.039997,1.3942e-06,0.99823,0.016378,0,0.95755,0.014841,1.3294e-06,0.97645,0.037594,8.6683e-07,0.99323,0.061073,2.7779e-05,0.99457,0.019947,1.6405e-06,0.99698,0.013641,2.5903e-06,0.99797,0.05711,2.1432e-05,0.98673,0.010482,2.0041e-06,0.97426,0.013091,1.4123e-06,0.96646,0.03266,5.37e-07,0.99197,0.021314,3.3081e-06,0.97509,0.010106,1.6916e-06,0.99064,0.020101,8.8999e-07,0.99164
22.2,0.0001,0.047249,2.3863e-06,0.99886,0.05222,7.3108e-08,0.99142,0.014529,6.2588e-07,0.98126,0.0546,0.0010885,0.99269,0.021063,3.429e-06,0.99943,0.0019977,1.9975e-06,0.98925,0.035315,5.4064e-06,1,0.0036959,4.2366e-06,0.96778,0.015687,0,0.97874,0.041898,1.8371e-06,1,0.055499,1.9121e-05,0.99286,0.0089223,1.8005e-07,0.9929,0.010605,7.8336e-07,0.99617,0.064382,2.0393e-05,0.99376,0.0067625,4.6435e-06,0.97875,0.0086562,1.1414e-06,0.97088,0.025103,1.8565e-06,0.97422,0.020138,7.2352e-07,0.98106,0.0019427,1.0607e-06,0.9987,0.036382,1.5005e-06,0.99587
22.5,0.0001,0.046547,0,0.98369,0.049033,4.5891e-06,0.99361,0.019971,2.3445e-06,0.9955,0.049552,0.00031118,0.99565,0.019401,4.4255e-07,0.99218,0.0084718,1.3229e-06,0.99273,0.037835,4.163e-06,0.99638,0.0017951,1.5315e-06,0.95535,0.024722,3.8909e-07,0.98203,0.046006,7.4501e-06,0.99849,0.056264,2.9914e-06,0.98724,0.01231,1.0574e-06,0.99842,0.017992,2.9087e-06,0.9995,0.062917,4.6347e-05,0.96902,0.015656,1.3121e-06,0.98741,0.0090987,1.5115e-06,0.97136,0.019814,1.6008e-06,0.96883,0.028948,2.1036e-07,0.97497,0.0044219,6.6367e-06,0.99956,0.051558,1.5124e-06,0.99016
