"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"
"267"	18.296	0.00665024909717404	0.00632834387078675	0.00493106895165682	0.00548260937880775	0.00551904129417512	0.00390453338760077	0.00677267609955583	0.00483076539141021	0.00540566771115647	0.0041954840708551	0.00526542250379796	0.00576069040388198	0.0055289966038276	0.00481939475507763	0.00634616830232801	0.0062961066170409	0.00588892487049438	0.00479630510131997	0.00475205686844123	0.00522928482038345	0.00452880948788851	0.00457519193155107	0.00486339510911045	0.00391729616049133	0.00773946105974766	0.00357741765978666	0.00367271235601266	0.00503446821143462	0.00653524324671205	0.00490503019224524	0.00527707952255664	0.00653149381901075	0.00611209567354832	0.00783673561447312	0.00558613556273912	0.00568627720507574	0.00429673517869348	0.0059572424413597	0.00510209649504433	0.0075535607642786	0.00384337329811992	0.00591521834837697	0.00510768688459855	0.00449666623117138	0.00569426409397126	0.0049462441436241	0.0056086802980259	0.00601711777972135	0.00524271047158477	0.00284978724745532	0.00466700831594176	0.00620714023274604	0.00566154466138481	0.00523178807495171	0.00578732773750603	0.00557085846155155	0.00758269903163133	0.00518415861804736	0.0051939068607986	0.0051118565656587	0.00474701393297904	0.00555935936308206	0.00680820336415343	0.00559721258244943	0.00508077612473162	0.00455151745754028	0.00332243962087856	0.00466305744166791	0.00631257382036382	0.00588196194262514	0.0050940607402571	0.00359909413478479	0.00474913564007501	0.0065096327821952	0.00309231857762085	0.00450698270801739	0.00547503853562801	0.00376246006089379	0.00622593115727682	0.00463659125770709	0.00734411148003156	0.00523378286455445	0.004503374343499	0.0051050675745869	0.00558610124132632	0.00487417265343469	0.00353399269010976	0.00451149466410143	0.00369431882413975	0.00581057780811765	0.00407630859629089	0.00372573989163397	0.00527877732520395	0.00448965158366073	0.00418517483452293	0.00571549781980665	0.00361200366977687	0.00618636603822082	0.00401744551963352	0.00894239491152994	0.00557738188874604	0.00618590741691541	0.00481762569443901	0.00654772222773735	0.00565555106032233	0.00482701122366801	0.00505534486165677	0.00512736730014808	0.00621760274496349	0.00480573317421488	0.00643686212577068	0.00478388158649081	0.00783354849053452	0.00609634871094385	0.00519451358414202	0.0039354801363328	0.00677977408787989	0.00575057416638498	0.0059750370192471	0.00494490021012879	0.00545458866471271	0.0046011415589386	0.00610992496191076	0.00517318418547568	0.00464910009714526	0.00474365876119687	0.0058003849223618	0.00525451323770766	0.005938356352942	0.00727413659239603	0.00595694765695523	0.00630499708925057	0.00642598366536689
"268"	18.346	0.00665037111460292	0.00629600506379086	0.00494794423340605	0.00544341791941627	0.00553415946596197	0.00393533641283684	0.00684278594740258	0.00478593350460085	0.00535381058396381	0.00419175676723582	0.00528308336808243	0.00567924916105742	0.00556551149712418	0.00480746458997946	0.00634485105411612	0.00630159439197423	0.00587487562146641	0.00480426429133244	0.00474782320524873	0.00524787675263948	0.0045195293076247	0.00451496532780885	0.00484351712596375	0.003927161195543	0.0076569116343694	0.00349487263624651	0.00367039260944185	0.00506846102514373	0.00657987186563697	0.00497951763006586	0.0052626984220586	0.00647779898636299	0.00615937283946928	0.00787567648973675	0.00559470148023634	0.00568515917968077	0.00430872801550443	0.00588332690736395	0.0051439792128979	0.00741513245992133	0.0038479040072755	0.005954330273062	0.00515857985153352	0.00450387338905607	0.0056880898316854	0.00492379614460596	0.00560459090814053	0.00604210116502715	0.00514306767208609	0.00284936822439908	0.00469830423977536	0.00618012426542022	0.00570666807052437	0.00526366639925472	0.00587696533392384	0.00555121334512316	0.00758318313671036	0.00518469638734253	0.00517364120194913	0.00508369264203089	0.00477257420405052	0.00556208076115211	0.00685950201347115	0.00559359077341463	0.00505859456954053	0.00463652592409106	0.00334384292689473	0.00470752816758073	0.00626859289219499	0.00581276300138138	0.00514742534648674	0.0035592968636461	0.00487741748154001	0.00647305475403218	0.0031291723913666	0.00449449825768273	0.00548860732724029	0.00367141170490382	0.00621678369333981	0.00463803884600397	0.00733403442797558	0.00524167869035747	0.00448464248499893	0.00510494421224997	0.00560334857141223	0.00487995506725634	0.00352043070878141	0.00452027799373094	0.00372957939775523	0.00577640291927603	0.00406797688380041	0.00371159136544715	0.00527481872714631	0.00451350125646594	0.00422083826958192	0.00572659596750458	0.00358949648962154	0.00618426391729652	0.00403448061115853	0.00894598616553408	0.00554694363237576	0.00619678636082098	0.00483626236472784	0.0065380589893034	0.00566344886162214	0.00480220249077495	0.00504476965818962	0.00509737001920314	0.00620767328830843	0.00477699368001154	0.00643653561637246	0.00474694938563109	0.00789653778934667	0.00609192480054882	0.00530751863912811	0.00387886531608169	0.00679675536151726	0.00575604700405779	0.00596888869263074	0.00494201497114515	0.0054839236910456	0.00456068535028517	0.00620842629775522	0.00523009763565274	0.00461793443329125	0.00475380027428641	0.00567568448695337	0.00525497849488312	0.00594126754709607	0.00723123904372506	0.0059632045798896	0.00625281807137017	0.0064915595603943
"269"	18.396	0.00665155667895243	0.00627772686829494	0.00495150161050878	0.0054354523319186	0.00552522906340634	0.00395498666130984	0.00688488841337344	0.00474964306379535	0.00526843554579625	0.00421942249297406	0.00530280700691606	0.0056355557191425	0.00566292075866828	0.00481842865159913	0.00634296038503604	0.00630767648010833	0.00587928304770169	0.00476430395928284	0.00473870443514226	0.00524689067029483	0.00447101377337037	0.00437621620622351	0.00479983387198012	0.0038879397017242	0.00756442751125719	0.00351800861858902	0.00368125917943844	0.00504132090048163	0.00659144423663487	0.00495718205479564	0.00526354710568833	0.00637281592542863	0.00625679767856751	0.00788339211611198	0.00551810825746542	0.00572104233957094	0.00431737114694638	0.00586557658059738	0.00519884904989075	0.00730094610241759	0.00388852648207201	0.00605318108511951	0.00528745737537903	0.00450105699393914	0.00568745882090724	0.0049324829034742	0.00560413332923005	0.00603096023078717	0.00505038964188612	0.00286280742257514	0.00469232293203474	0.00616981336186987	0.00576915720963198	0.00527540997798343	0.00596994059826702	0.00560065623158191	0.00762955662312141	0.00518786696507921	0.00515390214613349	0.00507610013198421	0.00477756127586608	0.00560088776027305	0.0068864721903571	0.00558603901764207	0.00504933655178434	0.00477352404720361	0.00338606176057171	0.00470844567013077	0.00623153312300423	0.0057564138300882	0.00519468779677747	0.00353388890694464	0.00501770291029522	0.00644692539167533	0.00314282631338943	0.00447340271841898	0.00554820532486703	0.0037080239008883	0.00620616905906756	0.00467114716195937	0.00731015151222922	0.00525727937188261	0.00445921922936793	0.0050924064455972	0.00558732481489329	0.00484713402689011	0.00351540389494351	0.00448789943447383	0.00373450511762613	0.00575482456961424	0.00410761879650336	0.00368467208331144	0.00528060309227609	0.00452348055148763	0.00428908145178058	0.00582373548340712	0.0035058921947134	0.00620759817920788	0.00403054746984771	0.00894709360967936	0.00548806423376329	0.00615500376131475	0.00483141021322478	0.00656407199073497	0.00565616573263284	0.00474868624746826	0.00504230613128595	0.00510425350129221	0.00620135971443528	0.00477672146540614	0.00643320201577706	0.00474157649649794	0.00792258549776771	0.00609107043386382	0.00529403218681349	0.00384220473240805	0.00681600260696164	0.00583039388995804	0.00596631595437261	0.00494623950072045	0.00550710790143451	0.00451406736403468	0.00623378118041882	0.00525129410794391	0.00464312525472622	0.00474428283865691	0.00544684386738868	0.00525721534048642	0.00594663564685327	0.00714299766577681	0.00599736236916046	0.00625084674071259	0.00651904489727024
"270"	18.446	0.00661402130939088	0.00626149098809376	0.00494294267749798	0.00547767512020926	0.00551892161802946	0.00395362008917185	0.00689776454896047	0.00472130582773154	0.00521247920444876	0.00425071383950968	0.00536160425910482	0.0055806547592232	0.00569912950239416	0.00479171510503888	0.00631176841490579	0.0063429141168749	0.00586660614232144	0.00471673382310097	0.00473484436324294	0.00520978380692972	0.00443852035337095	0.00438723868292103	0.00476259960863529	0.00385579475112081	0.00746276172454533	0.00351559491305601	0.00368716448426149	0.00505135321585757	0.00661834043809623	0.00493031581137449	0.00526196594912428	0.00622667878015074	0.00641710079039644	0.0078939064764733	0.00549448721033156	0.00570695682505795	0.00426268817566987	0.00585982065883439	0.00518942495761565	0.00712470817115343	0.00389032104257772	0.00613084114453083	0.00537489479054337	0.00450169950020119	0.00567597492651177	0.00499016708350893	0.00558379898474346	0.00606803473971144	0.00499730972476956	0.00286828148330386	0.00470682622351864	0.00616159084348762	0.00584824661362454	0.00529098749078701	0.00603142239079947	0.00565986193317849	0.00767506839937844	0.005197409925221	0.00513707311441353	0.00508769709823679	0.00477445420179399	0.00561714623147074	0.00690434455710074	0.00558462051489815	0.00505003324088004	0.00488119603359199	0.00338497721824297	0.00470764953319925	0.00622406631831886	0.00576411291896974	0.00520120314578316	0.00351306660874997	0.00506197844580077	0.00636334701994093	0.00313298882026655	0.00446431307029246	0.00565022654186092	0.00378665159718204	0.0062090528536653	0.0046777502926084	0.00729828714535636	0.00530654384722935	0.00450344088323453	0.00512499793019592	0.00558648995273984	0.0048630251393678	0.00349630313081426	0.00447866531221865	0.00371282128842833	0.00574490550627821	0.00414024603448899	0.0036628907031543	0.00530987302729328	0.0045245303711267	0.0043054370404148	0.00587053231082706	0.00359169631689009	0.00623059620876094	0.00403360418687012	0.00894494825018161	0.00545522665475729	0.0061698880952543	0.00486288599890148	0.0065711432242297	0.00563075816470577	0.00459220258482286	0.00506993099684174	0.00507281056202147	0.00620180749296616	0.00477704482864662	0.00643798280097274	0.00476590889858672	0.00794931231884139	0.00605216529128663	0.00526874568007078	0.00381304632701775	0.00682071222493936	0.00587395489275583	0.00596734439634925	0.00500095028585447	0.00547940497848336	0.00448723710331763	0.00626375744527047	0.00525051823799993	0.00460803750921706	0.00473082260374748	0.00520893928280218	0.00525800632467694	0.0059566263964574	0.00710893494769797	0.0060482082744961	0.00617885239778922	0.0065299503586974
"271"	18.496	0.00656974998366049	0.00625345372365268	0.00486648695231781	0.00544848744801405	0.00552945153465801	0.00394464595152835	0.00690092679042948	0.00471054044297168	0.00519948068821046	0.00422423113925848	0.00540057837238722	0.00554446979752909	0.00572761643636598	0.00480885976709503	0.00625567355756484	0.00635797058803377	0.00589857385974204	0.00467990555248166	0.0047397654311218	0.00517154695086931	0.00443722503758113	0.00438399031913373	0.00476613599814655	0.00381261672077862	0.00736966212602808	0.00351063897175549	0.00370104375590833	0.00508752416950752	0.00663462822182328	0.0050235685253664	0.00523723520500201	0.00617169950413811	0.00650388237449725	0.0078619144094383	0.00549987083327898	0.00571046649867505	0.00424679106069185	0.00586406697148258	0.0051710316315261	0.0070092916877888	0.00388726618047821	0.00614768145815843	0.00547444959063003	0.00449423333175672	0.00565793920762239	0.00503700355284379	0.00555417000429577	0.00606207184008335	0.00488588119138828	0.0028341298264956	0.00467618192804938	0.00614685395603809	0.00593993252249544	0.00528623539245884	0.00610665817948317	0.00567886688871512	0.00774041039604012	0.00520934506599748	0.00516626495908678	0.00508304947916369	0.00477027611294118	0.00564192357217968	0.00695045018411416	0.00557603296631712	0.00503961953093698	0.00506769946445796	0.00339929454783991	0.00467965925903817	0.00621598056443604	0.0057138209979371	0.00519051775695756	0.0034980815510844	0.00503868227295224	0.00628336336826421	0.00310238978188451	0.0044874940779477	0.0058774914652654	0.00385989305420286	0.006232715378173	0.00467678148803055	0.00731476260055986	0.00530039500743466	0.00453348924429005	0.00513257083569245	0.00561728762411241	0.00482933867043525	0.00350331149871197	0.00449164892563484	0.0036943814692255	0.00571362960914767	0.00415611539811658	0.00366299192078031	0.00524612609571049	0.00446838645307917	0.00433774219967767	0.00593183002344978	0.00375714401385273	0.00620799759700329	0.00401664808572632	0.00894568037722791	0.00545373184644889	0.00612808452708098	0.00489328071019187	0.00657575862874251	0.00562352255721287	0.0042941150848693	0.00506239169427233	0.00507674290889745	0.00618105851643721	0.00470114740031151	0.00643932723569565	0.00479487908132912	0.00798570763901149	0.00598507250229356	0.00524722580418375	0.00381862661498606	0.00680134344087007	0.00591845653588993	0.00598122012031459	0.00502447686349707	0.00539079889282067	0.00448203106693464	0.00626468973206433	0.0052624990214327	0.00458581206780902	0.00464054617234357	0.00507042752930747	0.00525317438355646	0.00601316390010315	0.00705266436886072	0.00609726251102829	0.00613546993340211	0.00659864675968456
"272"	18.546	0.00655636555735071	0.00624547559054158	0.00481574667174424	0.00547817752228638	0.00552480051390892	0.00396204428115638	0.00687991333922511	0.00466714272312714	0.00518251500464728	0.00408237554705855	0.00541235341335249	0.00546195802548955	0.00574767445968018	0.00481307347088978	0.00628232307236433	0.00632793660516004	0.00590069328279688	0.00463810254899509	0.00474560038499315	0.00515650307040435	0.00443644769693646	0.00438021084365595	0.00476148056658708	0.00379249034991182	0.00732974678960779	0.00357946877846409	0.00374679914423736	0.00511646561078874	0.00665180934079548	0.00501398406684019	0.00519609383095848	0.00607604801797276	0.00652013023261992	0.0078420156479037	0.00556985741002169	0.00572010839751375	0.00425111498737811	0.00584054077505139	0.00518447152955042	0.00688688825010398	0.00389031444115153	0.00618921823559157	0.00553029830986229	0.00450299276482779	0.0056492204386528	0.00504743113006028	0.0055258451394586	0.00601129945731592	0.00484898104801745	0.00278702948037288	0.0046686895361106	0.00614446482897808	0.00605785061429318	0.00528596259949964	0.00614035783720722	0.0056877494786702	0.00775428670378676	0.0052105607758166	0.00522316440089793	0.00509441000137006	0.00475963288091914	0.00563679015210646	0.00699773864745978	0.00549339337741341	0.00503094051540954	0.00523049212902344	0.00341103856336729	0.00467134955229048	0.00618411250441887	0.00571523600306621	0.00520289436049262	0.00345120067596639	0.00499927606419621	0.00627080534326811	0.00309051523812295	0.00449823611894917	0.00634422255453548	0.00395209693472881	0.0062549017472434	0.00469521942916332	0.00732889140121038	0.00529236430464346	0.00453104779368117	0.00511717373372029	0.00558807240571319	0.0047717909286975	0.00350809802536292	0.0045002608232159	0.0036617659827482	0.00567214234001672	0.00414768831289127	0.003657069474306	0.0052141592776579	0.00437062379989966	0.00437457181531184	0.0059928584655383	0.00383392069371604	0.00620350317758788	0.00390452075880902	0.00894445384283867	0.00548551906065361	0.00609214576532909	0.004865601959826	0.00665772100722793	0.00562595427710829	0.00415627399994142	0.00499608338638175	0.00509373970355597	0.00619038332689172	0.0046618279509206	0.00642711865206901	0.00481266026709549	0.00808685142947767	0.00592307269975211	0.00522015297740853	0.00381105325565889	0.00679855505954812	0.00595900133879344	0.00603255854288594	0.00502593182517791	0.00526985111065089	0.00443173139963171	0.00625419472299229	0.00529052700991165	0.00459081362370403	0.00460472667535843	0.00505541108128713	0.0052667612300799	0.00597232226927896	0.00705871702051776	0.00620264751729396	0.00610366143294617	0.00664236768227936
"273"	18.596	0.00656121890125348	0.0062233498750099	0.00480344135066463	0.00547894465586642	0.00550732839850946	0.00397108138127245	0.00681385940610564	0.0046583251732868	0.00512740704827168	0.00401421461537426	0.00541728973193231	0.00541505770782225	0.00573914769490778	0.00480855470157023	0.00628119256013548	0.00630540911722461	0.00595318721836657	0.00459423421884297	0.00475280170459453	0.00513787906654865	0.00438975556564931	0.00439837731175832	0.00475401665304782	0.00373827386868992	0.00731420651930655	0.00366552549578936	0.00379399852773494	0.00510827326897907	0.00667260160648811	0.00497437501220616	0.00517975549547673	0.00598499620463209	0.00655755727127036	0.00781732949709956	0.00560816443507404	0.00567799125927165	0.00427550294351616	0.0058299622455987	0.00515615293383372	0.00681876159382362	0.00387770486827737	0.00618557584519838	0.00553046477284766	0.0045314655133554	0.0056348077785762	0.00504872100191573	0.00552329111465907	0.00604422639304473	0.0048482306319004	0.00278701916131001	0.0046807551090199	0.00615305555497794	0.00610277089104943	0.00530386936461259	0.00619420573734986	0.00569606194447888	0.00776737521021716	0.00516779027548211	0.00527435883006491	0.00511157412519391	0.00475551626961016	0.00570329678629866	0.0070380732952288	0.00542219696469742	0.00501900133131263	0.00534187958657437	0.00339195565968133	0.00468114052616017	0.00616164361009569	0.00565363890883388	0.00522061319283637	0.00347142240875878	0.00493239140308073	0.00619360062382101	0.00307817661340864	0.00449819724687697	0.00652724377933907	0.00402502460035546	0.00627462641218961	0.00470896217396944	0.00733361214639723	0.00531087406954951	0.00452907997402915	0.00511188352617891	0.00560359933345235	0.00477348728660928	0.00346427809933842	0.00449417713642437	0.00363377005325019	0.00562435727972753	0.00414125672837352	0.00366127630801431	0.00522761486523031	0.00437329144688887	0.00438335791432362	0.0060722639805092	0.00378075022594855	0.00621595251593445	0.00374337954105832	0.00892722234937017	0.00556144025176946	0.00604293222830202	0.00485091631386733	0.00673467685113433	0.00565386682388225	0.00411810792611161	0.00495686440456504	0.00507122081005128	0.00619552649501805	0.00465455977312318	0.00636671442104519	0.00484178518353427	0.00807569358929684	0.00585346014949999	0.0052454128385691	0.00381507996396025	0.00680303587556412	0.00596048860721446	0.00605598438718108	0.00503870365237781	0.00517257030933297	0.00440868468166433	0.00623191506000065	0.00529659948952813	0.00451542217438989	0.00462432758905968	0.00494910569829828	0.00527974944144968	0.00590382505185085	0.00704864800352402	0.00630881875173769	0.00606410716726122	0.00664488694359052
"274"	18.647	0.00656282838670301	0.00623316146812089	0.00481218942262578	0.00547766455890256	0.00554943519699993	0.00399521715156612	0.00676574671208447	0.00463548775819693	0.00502779626747789	0.00407429680534716	0.00543853266425185	0.0054035646174389	0.00572676457055558	0.00481651953363751	0.00634292173728862	0.00628527982385878	0.00596050395100296	0.0045752939781982	0.00470422537857216	0.00517808416847896	0.00438032710560674	0.00439152255751089	0.00479248662360787	0.00370260633986007	0.00729675014217472	0.00375074583891687	0.00379323401452626	0.00508275400845895	0.00659655204928699	0.0048931627903935	0.00518123765268799	0.00594779943729066	0.00655717283203066	0.00780694532399302	0.00571694603962708	0.00547642945995892	0.00428794227404967	0.00583249952797507	0.00516997151862393	0.00681445204805305	0.00393178812944531	0.006200752024651	0.00553294610276241	0.00453539265975985	0.00561227333847055	0.00512689549801614	0.00551339213990163	0.00604606593982905	0.00485199417743644	0.00278588785100339	0.00471876361559356	0.00615199592390734	0.006121836402859	0.00530188452625874	0.00619513757592144	0.00568220790796496	0.0077656460074562	0.0051325792143536	0.00531598079357648	0.00511146547631645	0.00485857907954554	0.00577327083577108	0.00702287062332772	0.00521360983170691	0.00502196204469992	0.00543512940104899	0.00338308473174811	0.00468621943438399	0.00614683280063353	0.005607081146793	0.00525976555233881	0.00347532333211894	0.00489051095004988	0.00622539664631443	0.00307722399456997	0.00449493324960983	0.0066747090325508	0.00415223475958174	0.00627016914493906	0.00471169476908823	0.00735939483070783	0.00531140049168424	0.00454658515164421	0.00511779334085906	0.00559598902614988	0.00477380345760969	0.00344594582947307	0.0044940309796645	0.00361104790276876	0.00569621290059185	0.00421043619629452	0.00366526026861601	0.00522853177803902	0.00430369199303347	0.0044057687378538	0.00620805667935448	0.00379659420111793	0.0062255383900654	0.00357247642797996	0.00892544076615825	0.00558098759728566	0.00599935612056865	0.00486499084524275	0.00682744330011759	0.00566132519944194	0.00411210108725983	0.00492003748652211	0.00504619537445579	0.00621182108440254	0.00464763462227976	0.00626582133557028	0.00490168749275273	0.00807006787885134	0.00581297167822536	0.0052736714357926	0.00381924752440988	0.00679967847621703	0.00596324573176162	0.00608012980636407	0.00503722161348655	0.00508243998121774	0.00439395430502845	0.00615960291500652	0.00527350791193769	0.0045377273545088	0.00469552931013878	0.00490538501494646	0.0052503395567424	0.00596787988997323	0.00706053907861377	0.00635786670382287	0.00596999199268997	0.00667886270196641
"275"	18.697	0.00660025512112993	0.00625306507439975	0.00485854538580102	0.00546681856506698	0.00560570452184232	0.00408579944731109	0.00678328671127371	0.00460146600833963	0.00498365078814761	0.004039445692322	0.00541552288574406	0.00536749855879205	0.00570591717727702	0.00480579492472272	0.00637258180058361	0.00630227961509313	0.0058735885666544	0.00457709071388851	0.00452766238592131	0.00521460024022633	0.00436073611349278	0.00436128305586972	0.00480136532842677	0.00366986185150578	0.00723853399669422	0.00375654334708376	0.00379122345208089	0.00496312985869428	0.0064630060358287	0.00474272672722013	0.00523429448758969	0.00582262403718762	0.00655718102510421	0.0077501970261147	0.00574710907181177	0.0052202074119876	0.00428319283663194	0.00583900406068371	0.00523853945476251	0.0067996296449843	0.00395214673860152	0.00620204659885804	0.00551363141308543	0.00453738816907709	0.00559726442346845	0.00532522618406754	0.00552362683101418	0.00601914908199906	0.00480122419432144	0.00279411008098371	0.00474426400093499	0.00616887056830487	0.0062189070193539	0.00527429288292444	0.00620683022922244	0.00564284631422082	0.00776391383379579	0.00508064197804578	0.00529725899655099	0.00511411167522416	0.00504005250481701	0.00582049567740685	0.00692543941667352	0.0049841933690012	0.00506836021066611	0.00545774252589513	0.0033880057137671	0.0046760974717371	0.00615729270474701	0.00563572831582015	0.00527925861864027	0.00348082256540996	0.0048819211672758	0.00629924995384792	0.00319603080336056	0.00449521625077466	0.00679735799698526	0.00413106357631666	0.00625295050193228	0.00472352307747836	0.00737144778783745	0.00530565177460702	0.00456066726650202	0.00515229678448408	0.00558095653182275	0.004769028627782	0.0034792886666998	0.00450723851506357	0.00357530367625195	0.00577478069571956	0.00424842286897437	0.00364403697351944	0.00522135925376758	0.00429236225783981	0.00439177930962027	0.00631124479179859	0.00378279121044531	0.00624514718478291	0.00351649789890131	0.00892607869121202	0.00558699393938721	0.00597070554613904	0.00473979797626062	0.00694811353169909	0.00568808029744244	0.00414945633489959	0.00485006785270039	0.00506921677305004	0.00626011630340389	0.00463636852414172	0.00623195187081463	0.00491769504955266	0.00806307490081252	0.00576939209071298	0.00532724486893209	0.00377584743734039	0.00675971418529785	0.00596315635849122	0.00609129231158504	0.00502577184510254	0.0050465426008761	0.00434397302986291	0.00611060241130171	0.00529243012191371	0.00456561170654691	0.00477403217683509	0.00485020933445578	0.00507712779395853	0.00601899401663989	0.00702995482885248	0.00635199793225924	0.00593748096419192	0.00671770755674296
"276"	18.747	0.00662974338227539	0.00627509207123149	0.00489563998747028	0.00540702133718068	0.00564379098009962	0.00418535494696439	0.00680923870974009	0.00460475223507138	0.00496094598573563	0.00392952636778578	0.00542420538686368	0.00526462240752905	0.00568874822310579	0.00478901145952861	0.00646654523798575	0.00623545560747455	0.00580629518172181	0.00457891682414032	0.00442395636435941	0.00523875248623301	0.00428710451301924	0.00435611018521951	0.00480071653236195	0.00359683640941858	0.0072083055875029	0.00374700314603797	0.00378186198196186	0.00477175157199798	0.00627857769314342	0.00465615670542669	0.00528021803223142	0.0056356507008051	0.00655739120325629	0.00768831525112709	0.00575024275986564	0.00496250039521692	0.00428296703232118	0.00584049729976896	0.00526245292867875	0.00681484545624596	0.00394901515917208	0.00620689170140104	0.00553440893363727	0.00455273260523403	0.00555192032683572	0.00544793007282852	0.00554372346526282	0.00597212533752182	0.00476720589669773	0.00276220328663311	0.004758915433353	0.00617706776451337	0.00630385832091711	0.00528571854711349	0.00628250353904257	0.00561151728679786	0.00776276246369958	0.00500551794792939	0.00538697768617475	0.00511116400629774	0.00512775765004492	0.00584296411290831	0.00688987263369974	0.00496277525286329	0.00510310617076441	0.00546652431937234	0.00338852154487701	0.0046757142854529	0.00617659794394144	0.00564975152732692	0.00529631559377552	0.00348087876065337	0.00487477423278707	0.00631881106259039	0.00325552278820183	0.0045374460529447	0.00683506470859944	0.00414689107210459	0.00627290569650176	0.00473097249619633	0.00736295368936376	0.00534025210403909	0.00457256458233298	0.00515186938968349	0.00558344407230997	0.00477009882037211	0.00354205782561282	0.00453102667965794	0.00359478950061549	0.00578280817864371	0.00430629209816637	0.00352059284251161	0.0052235366300012	0.00422548777939872	0.00438790212248883	0.00633747215037815	0.00378561554272699	0.00626227500133157	0.00346917505347445	0.0089308083962104	0.0056042538634965	0.00587038241672706	0.00465085587660395	0.00699341792836792	0.00568649440354469	0.0041513439530818	0.00491240465172676	0.00509540351917511	0.00627043951038325	0.00459119778576906	0.00614985566179117	0.00496920271589482	0.00804341421992678	0.00574419893442881	0.00535302338777901	0.00371168894526198	0.0067056766585016	0.00598220144378056	0.0060551556976148	0.00501196815975054	0.00501901457575713	0.00434097497820673	0.00603601051210107	0.00528060292476558	0.00456531783427372	0.00484845677181666	0.0048509171856215	0.00486716026658894	0.00608899404333744	0.0069800215889503	0.00640826184644419	0.0058613874827686	0.0067176930540464
"277"	18.797	0.00659715603842102	0.00630877616345056	0.00494638215896699	0.00541586507523442	0.00568377529182829	0.0042536904190414	0.00682403403600718	0.00459782769525835	0.00508681197483644	0.00383232567490453	0.00542358025957955	0.00515659899361498	0.00568966482240471	0.0048202432762428	0.00668491810696739	0.00625893175681091	0.00574248201281206	0.00458920761996979	0.00441806247751627	0.00519883601705719	0.00430530948901182	0.00440799513459211	0.00480150732523324	0.00357483446378305	0.00716004275221322	0.00374413729608304	0.0038047515804757	0.00467079350653602	0.00616836558518658	0.00479325866474587	0.00530760878986205	0.00552104553880741	0.0065515342486091	0.00761624416823166	0.00576490595940971	0.00475027303513416	0.00428625136962593	0.00583568858970378	0.00527773834896947	0.00683489330444591	0.00396486855757201	0.00625156748752307	0.00551921948904308	0.00459829962051786	0.00552361721686991	0.00560999418387918	0.00552222186361154	0.00598928018476244	0.00468523143089481	0.00283734805828663	0.00471582689209196	0.00617981418114546	0.00633830349504496	0.00527369597652396	0.00635601837854883	0.00562581103679245	0.00775143894744997	0.004963840594082	0.00544874292790528	0.00510979148458128	0.00516139974796756	0.00584329077330876	0.00684905785919233	0.00487293179890368	0.00510921970658229	0.00548710466827458	0.0033905843217388	0.00466906162482636	0.0062038905522267	0.00566324488655926	0.0053242161191823	0.00345672958648244	0.00488045650966022	0.00635610248725489	0.00329179409013967	0.00461476297666466	0.00683462275361604	0.00415079352573976	0.00628160640524769	0.00472836690349132	0.0073367789234175	0.00539030019516582	0.00456083707100887	0.00516840037476129	0.00557748629225282	0.00474351438720538	0.00363029472215752	0.00456964968528538	0.00365170318674291	0.0058303309399011	0.00430590738683908	0.00339444717439283	0.0051985606050102	0.00420301348492567	0.00439458570914649	0.00633288616633417	0.00378436445342126	0.00626943423234383	0.00347854263832539	0.00893005949739967	0.00564509860919527	0.00577689858965647	0.00461200751475556	0.00706317937502961	0.00571754589382409	0.00415110636377715	0.00498303791924493	0.00510345656463013	0.00639255118885832	0.00454258627385274	0.00611439107027683	0.00497595499384516	0.00800304136744	0.00573127945654407	0.00528187877509935	0.00364958635852129	0.00663443866088207	0.00602198090068299	0.00601983155987965	0.00506693539751856	0.00495842162598605	0.00434624648351177	0.00594565231400319	0.00526195858960834	0.00456836322037463	0.00485783311844226	0.00487687719425918	0.00475629480810028	0.00622259636712175	0.00690126389251682	0.00640010265788286	0.00577951534963871	0.00671474884557123
