"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"
"232"	16.541	0.862545849387957	0.834863282634924	0.772206358938868	0.795938969323788	0.812628633646075	0.678115329009821	0.839319731939182	0.830021770206893	0.855995018401371	0.711446672760067	0.796642075983347	0.861808091247935	0.789187811881694	0.796811490369809	0.858315705663506	0.813988635332137	0.830611357148923	0.795222585479202	0.753957022927343	0.840991991648206	0.769554079767177	0.687667554990312	0.766511880315239	0.664505897632533	0.879560722481894	0.726609474938726	0.619007799359829	0.81480990294296	0.859810790210047	0.803282989745871	0.843554270812738	0.896200913307257	0.811559896098454	0.888782033592391	0.833762718788024	0.906045377225286	0.848131347246973	0.837417743030109	0.808983375900575	0.883580819055598	0.556739769584779	0.768517314381256	0.675139669826082	0.773884959813507	0.833845138414056	0.820893990292196	0.734693628355431	0.797930012290499	0.82287934813751	0.4986073284495	0.680437388592226	0.672720373684673	0.746579643768428	0.820236418824213	0.865841920010371	0.810430162188686	0.889503758766187	0.831682667871356	0.73693947392133	0.760803737910432	0.800630590731046	0.802259509626742	0.864353483055447	0.870406441660964	0.789969618533756	0.801694605566295	0.678155550477759	0.72985686015859	0.756885676180011	0.825222154594722	0.849332056593509	0.731998010562168	0.816725765667648	0.854448226261883	0.686987417005312	0.713988858921718	0.782643820120886	0.693769579708236	0.862568466158428	0.705379644857698	0.845141175581113	0.816237719784776	0.78330796670096	0.776351751952008	0.870846996918785	0.806850682022087	0.815661070523141	0.775225053561745	0.715486142613428	0.783779436378342	0.699071810040344	0.75643732702345	0.850496257552585	0.655949182098682	0.788396225868229	0.819391265775533	0.870393202155224	0.797146544440091	0.81125418799881	0.919060912229923	0.888946747158598	0.881935071118201	0.835632424984201	0.858517722050181	0.766673112063166	0.873191758551863	0.702811930935855	0.815672029220165	0.858216792057333	0.66326296658103	0.893237412356824	0.909826422912561	0.900787955999127	0.872195427434627	0.781309999771911	0.712563765325467	0.878163163755005	0.760249032115236	0.821249477342789	0.854214606933938	0.83113328527306	0.839220576762888	0.840228510051501	0.719313675035407	0.780053006723186	0.784987732857686	0.881396932659841	0.787775018180193	0.841466582613499	0.90126190396388	0.897878565522017	0.857073133464171	0.905992945064503
"233"	16.591	0.861729793305616	0.826947404758797	0.775244072312014	0.798777491188266	0.817850781328022	0.671915353220283	0.842768634484117	0.829738798861109	0.855246967887291	0.714239776842793	0.784698001436099	0.871295740666674	0.7831673558034	0.795508053541765	0.850574691494811	0.814608885962143	0.827175142022749	0.795535827344875	0.749491349458045	0.844748162292535	0.770563910574153	0.68230222983865	0.77067163691381	0.671173120603407	0.881649100975336	0.721579275633229	0.663052219596131	0.821622381661114	0.851696801901396	0.792117739497808	0.827613833851435	0.896009147820067	0.814598401799532	0.886443686342235	0.834321731204321	0.902791201867786	0.850458285699256	0.833642172666621	0.801283599775502	0.882633928688004	0.57277794496796	0.75233324270622	0.687542891557026	0.768919642098614	0.832446603269388	0.829351525483525	0.744545027149987	0.809214487379244	0.822951577241592	0.495061728800386	0.699078963343232	0.667694100164161	0.742997522360858	0.825572709880428	0.871031489391439	0.81692142679357	0.898744796627456	0.831395825245507	0.739709065596243	0.754100083275341	0.798272986020632	0.811757038672417	0.877875550187972	0.873429500005003	0.790022223558005	0.788979316103041	0.673085146377803	0.731637807815031	0.753978034144653	0.82684391477792	0.842734515865028	0.734339559967543	0.818624703892682	0.856036326681295	0.665633006294622	0.709492351895569	0.787339690274149	0.692536073989508	0.850463540031368	0.698818085152352	0.839655274842504	0.825609199008887	0.782197246158551	0.79085855621063	0.863917043800734	0.807525526957418	0.803767705092322	0.782747030076278	0.711716070951175	0.774952946699201	0.685230998448109	0.755550509628856	0.85365836221441	0.6508470160135	0.789130007251056	0.818566285582053	0.867081171817403	0.804858333549125	0.810293183521809	0.920243595508701	0.893225095846006	0.883964221389388	0.835024459234077	0.850754774245655	0.775402357189732	0.877346921622734	0.761637328938292	0.821520032225794	0.853439107653478	0.701769250704759	0.893730535526146	0.90588726321326	0.911033211288484	0.872272310528688	0.782000949598639	0.713229119552438	0.880120550342474	0.760329609409652	0.825872697441862	0.845515513415295	0.826689282973484	0.832940242109483	0.839403401804557	0.719935004174837	0.76446635695578	0.769538783501749	0.879231153230762	0.798127712653781	0.834267614403969	0.909341200292788	0.903434571976825	0.871820842750612	0.897728600019992
"234"	16.642	0.863187084032492	0.822913746254094	0.766451168475074	0.82206999830077	0.83247627971329	0.655299303383305	0.840172196988819	0.835475898695645	0.853265928883733	0.711253060225156	0.795786817507699	0.863394122453635	0.783257189444579	0.795368520656763	0.847826089663292	0.818936248048021	0.832455899855947	0.79289499074339	0.753770334048665	0.838030119646573	0.771983437338263	0.685894062538908	0.789130650907434	0.684608392505509	0.891233518109886	0.712404053257047	0.664353450797772	0.821112293041942	0.857357380502958	0.800633757810462	0.831448780269856	0.898798921487461	0.827519850651759	0.886133073501631	0.833322505812738	0.892861887002442	0.853247255895221	0.826778631994059	0.80027398448798	0.884065150137807	0.568042927984047	0.759392654642445	0.681433695227338	0.767677963272718	0.834519669607057	0.836701209467186	0.750233495824308	0.821635529102261	0.822344098979847	0.47580016928556	0.660383242638421	0.654669875805618	0.743436055397089	0.821324747697328	0.864303685273738	0.817936432591198	0.887056459787098	0.834351842447745	0.731933727495581	0.761172214296962	0.802374914963745	0.821309562536089	0.875994243389938	0.869724310928494	0.795219894739458	0.800881305019803	0.650329496499934	0.728806244048804	0.752235354714784	0.82215051344633	0.836069389459105	0.738001834358518	0.816141760961859	0.852036429748368	0.650307671170409	0.710547758989977	0.786711751370976	0.698946038770811	0.841651623911655	0.715965331796048	0.848481989356259	0.804614773094162	0.795179873701888	0.813051348636169	0.864390149604295	0.797748748387298	0.796055070923642	0.780526692742832	0.726396087702714	0.769154961366975	0.717724954739753	0.754943431209124	0.85658956091869	0.639449857555114	0.778972032277486	0.810140068440386	0.868117267565197	0.801669637834874	0.811915961740894	0.919976992723503	0.895326614632806	0.883987271399532	0.83742936324406	0.852041582839905	0.78744680769472	0.8752499495938	0.766175088255509	0.829259215309165	0.862943550556686	0.727709940067201	0.890201043704831	0.893900642551906	0.901525923324716	0.875858548642806	0.781592128376355	0.712246767401797	0.874301125458278	0.761836026453558	0.823992940028035	0.836694989658876	0.822538968268628	0.838505499447209	0.838255841031404	0.719208387179014	0.75441100759023	0.77092173413303	0.879720182571945	0.811460751435967	0.830445550229817	0.909318556664665	0.912829511657127	0.87852671175766	0.889479613562824
"235"	16.692	0.855365453860544	0.822780967457931	0.760416911410904	0.812737581420052	0.825387520714273	0.65743008640588	0.838622511118011	0.840506236332376	0.85316785032505	0.709905031535206	0.791780651079192	0.866762739994802	0.787653195991381	0.794232471088623	0.844727160516787	0.818164696193108	0.841042368311726	0.78651011982559	0.761222924293883	0.837466806942985	0.78248472405234	0.688527146607153	0.79064855370382	0.683412702255929	0.897353856683117	0.710268019450415	0.661995558891583	0.824658047653837	0.860571240557832	0.805252982263681	0.823738651691645	0.89216553000705	0.838355633815784	0.885617242807742	0.830327371430479	0.889048018572018	0.860349903946708	0.813251467555973	0.801199575340367	0.881907163012864	0.580200972154573	0.760149820481514	0.677689320702569	0.782515895133477	0.830361782853522	0.834407859829417	0.758745498767532	0.836674044148006	0.816880839086525	0.485474542960509	0.654791106681654	0.63563462984824	0.738183963285179	0.823224879804863	0.871312893650911	0.823549542946893	0.890322580287702	0.838344081149019	0.730246075567909	0.76621182560453	0.807079742695837	0.792067628587901	0.875797139199583	0.869886113277	0.796823582810691	0.794595975797844	0.642811721271671	0.735963232050095	0.761328810534925	0.824357312566821	0.837058898085824	0.724414835010469	0.815481683670592	0.844771733458621	0.6714341116868	0.708155298405562	0.777593425618956	0.695175316992761	0.834467079443588	0.718515740330735	0.848331324501141	0.799622414209364	0.793279267433161	0.810930897152674	0.860481710947532	0.795391166955333	0.782608886461848	0.799126847635616	0.724504897409332	0.779103256857345	0.73378711041294	0.74490990200309	0.856998505128096	0.640453549434597	0.77827718478939	0.814707494205641	0.861460233320413	0.809950995991906	0.810616287409127	0.922070985772701	0.881375417289426	0.885074792402494	0.832408149373996	0.846377980826151	0.767476269778853	0.872926670470513	0.775046800318954	0.832980212342927	0.864421166811284	0.719027731168491	0.889912600961199	0.892612435516234	0.898011269369386	0.873925145353287	0.780706391117112	0.712955098155367	0.870421287390343	0.762479221593052	0.822243277569729	0.836308622503315	0.817773468843797	0.836349636488998	0.841395760940745	0.719297901759859	0.740674680997167	0.769636277621696	0.883363717434203	0.830609371287245	0.822384339140834	0.91183535668297	0.891321759505987	0.885656357499869	0.877566882480689
"236"	16.742	0.853420548999653	0.824311399901581	0.761933712849963	0.817873240362763	0.83748989705593	0.668339393799469	0.837922085499843	0.838093827748765	0.856056469491169	0.708789665675734	0.791077930521854	0.871760014782596	0.794997401154847	0.79295390636877	0.847153912766773	0.818168403604077	0.835261066342967	0.788998487951406	0.762884401009432	0.837982956601907	0.785073886823997	0.689082034351286	0.803937085139303	0.689095758695814	0.896887923075503	0.711641644634735	0.660767037898127	0.822017661668731	0.862197214670378	0.800666715787087	0.806825844921156	0.891795917485368	0.83145435467997	0.891920414276012	0.829589740084211	0.898584259141149	0.856065098073224	0.815417620926127	0.80551994171276	0.886734425488515	0.5874447406572	0.751682831808764	0.674410661068917	0.784762554372575	0.833054469120323	0.834279269007747	0.753809549333713	0.822624698255631	0.806252813787987	0.493789864836857	0.645880793894906	0.648822612091888	0.732801662068459	0.826763941757498	0.87477301690786	0.834329852059769	0.893096470306872	0.844016556248143	0.72701571061476	0.764909974433228	0.814385420173595	0.792624102434987	0.877909695292889	0.871805717391815	0.7875194290646	0.786033963052177	0.634693175126293	0.728653124012223	0.769420100053939	0.828001305707721	0.82518466169904	0.703625750208689	0.81164880770787	0.843491050112985	0.674001390077345	0.715587897327879	0.770416121514924	0.692243670597908	0.853557811292746	0.719953373717724	0.847903516385832	0.80092043999915	0.793540128587661	0.829966112194885	0.864744867285832	0.789684714726201	0.762270576889369	0.78892047055034	0.733166281663466	0.792761296403143	0.724385969874273	0.760103864739453	0.857570315367091	0.645521109663892	0.781985061334206	0.799854882067763	0.857563546436406	0.821288612755296	0.811745560777078	0.921681197027718	0.879134608449718	0.893082127531879	0.824789744665063	0.838592849124067	0.777327059189997	0.86504148967642	0.771343405161287	0.822609515884567	0.8603263591984	0.71322316117208	0.889462741338085	0.892422817451562	0.897537759564247	0.86962130928294	0.778696454163034	0.711410310555996	0.875779713575048	0.760452848918273	0.82633580534551	0.834958938993154	0.817569592183794	0.82896576372989	0.842416836972045	0.720405977801214	0.736716204048405	0.767212303386711	0.882934835014678	0.819156894353625	0.823376713562395	0.910616587826897	0.894327738055419	0.86902999071239	0.894016801906407
"237"	16.792	0.84880867102337	0.83066264297753	0.757829480958956	0.815138413190437	0.846498719993372	0.666190372096536	0.838347669955587	0.835315829227316	0.852588677683496	0.705889273137669	0.782812782989319	0.877050034271762	0.792487461459178	0.793464563098864	0.847287735518003	0.820895171799582	0.825749080072284	0.794242511873169	0.758249443670227	0.839543040149278	0.788379050162528	0.693517573259636	0.840301909828481	0.679953399041411	0.893930828539642	0.719030364082638	0.654211649831361	0.823966501197788	0.858417257734052	0.800880327522424	0.791542595535788	0.894445757333723	0.816105424075847	0.892644882091075	0.830980999438885	0.884283680081726	0.859093342045106	0.813964369982294	0.80779996537541	0.897124170105837	0.582666590975213	0.752546164818048	0.681407283153244	0.784660062855124	0.841691107028776	0.836000409300004	0.785574318606202	0.828436055873973	0.825365275219597	0.496136775003736	0.643153979787026	0.683482548441178	0.729264913810491	0.830436886608746	0.881369161211146	0.857041643113985	0.900271972405713	0.844327361939561	0.725892511044992	0.768650996113776	0.798218162491441	0.799626033061784	0.888537537329562	0.86775354280331	0.787420321938937	0.778747552048606	0.64770961859261	0.727838690031888	0.763154562974065	0.827889416900781	0.807476336076949	0.729620107603111	0.80352353656117	0.852708565922985	0.672558852256765	0.719311246467292	0.791479760519122	0.703609601723622	0.859719658376359	0.716135927582863	0.849624148706392	0.804546055343376	0.777606495458032	0.841551783178084	0.864031364834314	0.782195647977053	0.785131252201323	0.77344496022752	0.72944696621236	0.787885236876464	0.72371217001705	0.760640083275268	0.859180902367326	0.653959567971355	0.776653855829631	0.803522362547155	0.853270601365527	0.81244795835361	0.814249082250157	0.921253508448341	0.87602722716434	0.899732745613123	0.820250285660624	0.840302469868295	0.765482188407715	0.863991503256349	0.783977768325731	0.821550422657161	0.860999664334297	0.721263753935707	0.893002549939193	0.881800547056983	0.897343727903924	0.87436976566401	0.779786556480157	0.714698018119019	0.882615305644359	0.759527568179223	0.832827031699295	0.835918872705445	0.81224370001979	0.831418994658604	0.847738352071956	0.718177164827222	0.722880776213749	0.759774218437472	0.882907632533662	0.830225891271479	0.828568201122575	0.916907910420439	0.889163499294037	0.867527894291457	0.901206682790973
"238"	16.842	0.856359314944628	0.829902743507076	0.753370878602488	0.812587373485237	0.869526787353607	0.65898647834983	0.840476617301803	0.833897444208519	0.852078045478078	0.703533629199443	0.789517827715646	0.874951359056582	0.790886504870379	0.793499064608355	0.841534596888568	0.820201874469985	0.830181850449101	0.803024094312999	0.760042621498848	0.840507204573954	0.779022360135844	0.689478990553955	0.818406079077316	0.681271353847301	0.89841789826613	0.70346898308664	0.652843789667861	0.826623280194188	0.860359086052154	0.805219831633074	0.811726733923585	0.895791316504744	0.818422456140569	0.895021234094	0.831208881319814	0.892919236456011	0.858492190384477	0.816862330970205	0.808178361119449	0.902218754820206	0.580257638080116	0.756541052317255	0.677828141651629	0.784005555105674	0.836609630583809	0.819774002452182	0.781830400789464	0.830292114026179	0.833727463748701	0.498391755634374	0.641190168310913	0.709910554411788	0.73422865272908	0.83579224880533	0.866884879463681	0.838964108941449	0.889055323258644	0.838505977290552	0.723518164294401	0.755537879588146	0.802516783907794	0.793159617718903	0.87198232053878	0.869097430021745	0.790787054809924	0.790057292962028	0.647636068926165	0.727013237950838	0.75324581666245	0.827855234085832	0.808744527087399	0.728610932472605	0.806222017622136	0.851252268172417	0.675918782331511	0.722308638666521	0.801749499099437	0.702585083104786	0.870963178854208	0.715416819265087	0.847426557890745	0.812881645906134	0.788070030474587	0.841208756423714	0.86723589294781	0.790271790005524	0.778877125695553	0.794717547845187	0.725622087126536	0.762330173197953	0.711406512781679	0.756496440153431	0.855788322258431	0.652190443350567	0.775583562089484	0.806955039042136	0.847743305788972	0.811499890036011	0.814293548472759	0.92052318295198	0.870897397563568	0.903772681981922	0.820695002929211	0.842330355453481	0.764955028729634	0.862647724131534	0.780785844794289	0.827897362474588	0.857958741803627	0.699992491981575	0.892156336671757	0.878228440920507	0.904622977351134	0.882386762794311	0.78079179588919	0.708379955032093	0.887078093140172	0.752441332965665	0.834511768570524	0.846087914395299	0.814612616803243	0.831308399428552	0.846779311377321	0.726293675803288	0.725771264160178	0.753885128105657	0.883354701273591	0.82292717929543	0.830280843867265	0.911105246964547	0.889443480144746	0.869420254584554	0.898860347031374
"239"	16.892	0.869287076057037	0.833990230747958	0.757600939534772	0.810244473132543	0.880120150487545	0.682858045501831	0.840981761811749	0.833289874395015	0.852844162751529	0.696375545989806	0.79481853106748	0.876689548031433	0.787705320183123	0.793214788088724	0.831560334826561	0.818961386081729	0.8351034789168	0.809505687098566	0.756840636303191	0.841657849037247	0.784067273627644	0.692196520596785	0.835160723345646	0.671563826704677	0.899598868421706	0.703271686614373	0.662305267497114	0.828337961542919	0.859555167650925	0.807848182285684	0.815818430989225	0.887411011690045	0.817619053248589	0.887450748631378	0.832451223849044	0.897779550130224	0.855567196153269	0.804304318019748	0.797457983707417	0.904764328048334	0.577340017142691	0.766005204481533	0.678085842712604	0.788368089262941	0.835936236896603	0.819058853183728	0.788556823454199	0.843146446442478	0.8357662178504	0.487625298247353	0.651410323212165	0.744554941800554	0.726644879198424	0.839685549370855	0.856674396913394	0.841500519200842	0.895027750949959	0.838451287268708	0.724015597195839	0.759333806074644	0.803457091908223	0.792517236575677	0.877792437231148	0.856285320022239	0.784614438189452	0.797795958523268	0.642606657464608	0.720810654004861	0.738232996006659	0.830023102035902	0.82785609732934	0.729675533640388	0.802590768210217	0.851993309679403	0.672104310484169	0.719609402998481	0.788677763561142	0.693951090909254	0.858723534039592	0.71863058691705	0.854314302867903	0.808913026012633	0.783097900413342	0.836611646624406	0.868828099946848	0.790465370625517	0.77761703191171	0.795776089958094	0.737673442093595	0.762133286614223	0.69315098195286	0.759934231894746	0.857559122293308	0.652904412322914	0.776680922591236	0.803255892776375	0.840645590978024	0.803955365234853	0.811722029263486	0.922433959365088	0.863239244836971	0.898264065307679	0.828897396581419	0.838195284186199	0.766920111144017	0.868692610154311	0.781880461114919	0.822281988171003	0.863183451551667	0.716448627786996	0.88980124002976	0.881185749544021	0.893823136481301	0.884060886943169	0.789865699762389	0.724279634536542	0.901158710570952	0.738505674850165	0.838168933919067	0.848931426445957	0.811156547775722	0.827638661271453	0.843371433871176	0.731885295663188	0.715019222737488	0.75193434568227	0.882483917272765	0.834656543818284	0.832621125597422	0.903410098540133	0.885200320316775	0.868328106619097	0.896751815442516
"240"	16.942	0.874134423142537	0.841166149467424	0.755279052711417	0.812148284269265	0.870977559720851	0.691722740054169	0.844407748721627	0.82976009991634	0.85299305874902	0.690736940290826	0.795084831163537	0.877609227383068	0.78744349468969	0.791921966891462	0.82816988376638	0.836107251581286	0.831638195968115	0.800380627930565	0.758318911690577	0.842417912478068	0.782477285861938	0.694545935218789	0.814786317255699	0.664314627207047	0.90323347165834	0.697177081121439	0.663019451016653	0.812671825128184	0.854189852368489	0.812502181801359	0.796504535824149	0.886663578253564	0.817902917552618	0.887979569912793	0.837339473463888	0.904943518045985	0.850824240835991	0.807938809461409	0.792276093731933	0.903021930652799	0.586875276916824	0.761507622884178	0.673060823679166	0.7870403328359	0.825007219564298	0.82432499562014	0.787046218092996	0.852276990508882	0.837150265859883	0.479505783201886	0.658366262517207	0.77220913200562	0.7254481223393	0.826759283224119	0.847736592537955	0.853079967118131	0.896344228779867	0.836911250154285	0.726605651970635	0.764337797952606	0.802367360672187	0.791344645433944	0.884976817460579	0.85608497332168	0.785226233000885	0.785895520881269	0.635686092565063	0.729817232506516	0.735745956724209	0.828438530063377	0.828355977556426	0.737161565471372	0.79436558241482	0.852860097571299	0.672380811898428	0.70132931246597	0.789867893925114	0.702732374590118	0.871441382619899	0.71472672904683	0.865094248730116	0.805291409652789	0.777638568639233	0.834735517981827	0.87349960509045	0.801228527023519	0.774814903845072	0.800311835005937	0.739259696586779	0.761126083246201	0.695857809654114	0.761144033161878	0.857783635318092	0.655535228816983	0.778427464168988	0.804822687594192	0.839308785778884	0.804569670538191	0.810973839179076	0.92017105696169	0.887966444331508	0.904209529026316	0.832240021185482	0.838083692653068	0.780726844763445	0.87184408272541	0.782533248932988	0.820211476031205	0.862864626624027	0.709759091740823	0.889497490849851	0.893981710623964	0.89477439338643	0.875992240328118	0.775868190347149	0.722923692384609	0.906017094784151	0.744180291946643	0.841599280637174	0.858322896850741	0.799209306567514	0.823241000006341	0.839283823446304	0.733145706330385	0.691787554867748	0.745104112792831	0.884799781239498	0.825257950256857	0.84242045766039	0.905416073632835	0.883415710090568	0.871764614285769	0.891780703563351
"241"	16.992	0.851236821310515	0.855463411496534	0.7544785416124	0.822794763958329	0.870947697988308	0.705449480956524	0.84793114193854	0.837648840904559	0.851976214074565	0.702391935150511	0.80026166468208	0.879356536129781	0.797547386153564	0.789782195020991	0.832947876643451	0.849924965233506	0.829514998771512	0.80818487586944	0.758370715186427	0.842531435495355	0.779661016392597	0.699602557907355	0.801980017140887	0.657234291764393	0.890658326340808	0.711032717936844	0.662615535563143	0.82260913670699	0.850466700897624	0.806152679377307	0.802389850483273	0.89212786931076	0.816175538707369	0.88669967114956	0.837832393169984	0.903505009591556	0.860851930067141	0.810109923025077	0.813380634189961	0.90367639849324	0.57784123294642	0.748192960369037	0.670614772500778	0.797856812552335	0.823985557412864	0.819971742952652	0.792712465233317	0.853904153950676	0.835570274761824	0.473529355606656	0.682283995609073	0.796434846498123	0.722153381370881	0.824262877939655	0.839469279051252	0.836670237762037	0.900110181721687	0.836531210166086	0.728286464673736	0.755604773106052	0.796368127778702	0.792912626857728	0.885733211367355	0.86441440830164	0.777834461804089	0.7823068319516	0.651345299270064	0.730789181451585	0.729951429754279	0.828754766204834	0.828109700256583	0.730773819253285	0.795373081811487	0.844095995053292	0.674821554867259	0.705711743716455	0.795261262408634	0.704096720993383	0.870860310357182	0.712367376431436	0.888670477195798	0.807222500018919	0.778649329772102	0.836793796365686	0.866306242586313	0.791532179690414	0.771763471199472	0.796630030621945	0.73955827768607	0.783456150658174	0.687116254387621	0.769397871956975	0.860342457757647	0.651266165948013	0.761336351195435	0.811179428760518	0.826608504570413	0.80446100389025	0.80344195381132	0.920178818545741	0.875791588337557	0.911051747981181	0.826643883998615	0.83180884210295	0.779219997630415	0.86870631330137	0.789512782072424	0.818097211288399	0.862893215933048	0.714860599317039	0.888673899761369	0.894987967012544	0.899016689237708	0.867217344153547	0.766312717715524	0.727640305045934	0.898455289693018	0.749791511708193	0.833322733823393	0.864918563695723	0.793671983677083	0.821734177973845	0.840075489078568	0.741080573590188	0.711024183571281	0.762712051829246	0.88603745468911	0.818775506747019	0.834135519525686	0.904748441862468	0.883119241725966	0.87076755257764	0.894816337578891
"242"	17.043	0.850527937666631	0.854883129798368	0.75544016474646	0.82807116008968	0.867279052708774	0.714822510002282	0.845577738472105	0.832268293642265	0.853970200116077	0.715084715508815	0.807087500850105	0.87986679420814	0.788243601941473	0.787109071485722	0.830005030863034	0.843730911509023	0.827841245089672	0.811347078876865	0.749352684592225	0.841079179695476	0.781395246074557	0.698293933620219	0.806388147302229	0.657678859100872	0.889732348475727	0.712927444007081	0.652765128540949	0.81472014717571	0.862650397653557	0.803681652716554	0.806900160042228	0.888005412300956	0.814542250245776	0.882528974707203	0.838638500760471	0.901066189698421	0.847414930905754	0.812155992537172	0.814740773716032	0.909946821495363	0.554727703335306	0.755486495824648	0.674817531754943	0.79117955550496	0.833899364009486	0.821834410076017	0.796258864769846	0.844055293761932	0.849254709555283	0.457252780133087	0.675519333445938	0.826568388293596	0.728625816271593	0.82809863986203	0.836334923080041	0.845107983407695	0.896549935484591	0.842723047004307	0.737604250894429	0.761011749836352	0.791287079119429	0.79424993795744	0.880983277900876	0.845521704025923	0.780781791841305	0.78006542336949	0.659570859390483	0.737638597806606	0.740964176283042	0.830765588139108	0.82855977852954	0.732468302901163	0.78643091065235	0.847960468135221	0.67685443935356	0.708482742268775	0.810859001142245	0.695171074524365	0.875252152414671	0.717594470548208	0.878702089495265	0.80760254168147	0.77449014080547	0.830416102759231	0.867769033255348	0.785556276493225	0.766990379554153	0.794344149805	0.740710410251721	0.810416393216321	0.688408488312498	0.751421969048497	0.85558316576153	0.657857633796651	0.747466872701869	0.81609557772518	0.845415970782746	0.813163651220903	0.807033267908836	0.921095763625791	0.874224226861631	0.901604295645357	0.807964201493629	0.828884702716827	0.773806023394755	0.868291727622754	0.773227998142447	0.817427488147121	0.865019750166041	0.733660997408179	0.890387191202527	0.894028004248784	0.901409107186057	0.858322330973896	0.765045114864875	0.727806365867219	0.885056177332319	0.741531234078889	0.839456764211132	0.876007468898068	0.794126899627695	0.79949090146015	0.843117699973826	0.752420665909449	0.706035459686869	0.735328103560397	0.882493460308241	0.840738050581612	0.838206218801927	0.908854881113488	0.887841455387331	0.866551900345868	0.889851941776234
"243"	17.093	0.854034228576581	0.847032868815147	0.750649603920822	0.820763025750989	0.870219677758355	0.70828976244679	0.848074898262387	0.828780846331815	0.853953572891567	0.701764959280546	0.813287758252894	0.874407285924545	0.799880032154011	0.784712622159357	0.834835832006718	0.842646745074615	0.827929984598314	0.805494926128556	0.751427081036415	0.839074256376372	0.783134788620238	0.697938651456291	0.806328676216566	0.647195837528356	0.892108078170435	0.717821096037545	0.664917932772309	0.804985368115427	0.863905837517308	0.79497472318741	0.8151189803572	0.891856223323746	0.805581319346411	0.882203077749845	0.836622588585142	0.880927869989159	0.85226611288582	0.811008664417539	0.82719059272512	0.919874097496519	0.565670616035091	0.746057755556492	0.682803762001092	0.784840789761558	0.830496153508409	0.812261014353867	0.799340344498333	0.840019285069585	0.84824905179575	0.459003299225356	0.695085734691926	0.857155851599248	0.726735755212972	0.825084204107377	0.835642637407663	0.851186757804255	0.892555100382216	0.84451696617437	0.736119458521255	0.776091404784792	0.787497810001015	0.805363117565433	0.883421968227658	0.842900289756285	0.783613951094434	0.768390093348357	0.630830145881714	0.75262790868211	0.791160382961673	0.826355609086141	0.828186240572728	0.727586399818455	0.786726938151958	0.848916791869082	0.664546522603641	0.69424376990508	0.812564618553954	0.695544325002187	0.878714542480171	0.7147326944624	0.880032474917428	0.809830767248354	0.774844927682719	0.827943513929436	0.866017891353618	0.789714198759478	0.748293490776045	0.792099098644836	0.742829610297756	0.845573822743604	0.691154066205291	0.748308027119751	0.852588893912244	0.655598510395807	0.747428358907798	0.827008104981006	0.84025463571695	0.835154196145497	0.810311122080911	0.92027160999456	0.879117526123584	0.894740906070584	0.814312898673449	0.833734199832049	0.780659628331142	0.865551767195426	0.774576060105476	0.807622366856955	0.862616222878421	0.743641485678123	0.887096345795951	0.893496578585076	0.908141610065044	0.863662479317672	0.742362386568734	0.718567025232467	0.88317366644712	0.742719099789399	0.84407171802797	0.87841630838999	0.803636952901178	0.796382945857066	0.853274324728561	0.761712626506218	0.704687478529547	0.755808732082439	0.893088522220719	0.833894789626643	0.842451328951886	0.918753436976091	0.884672341514786	0.874387050794447	0.893522167106982
